Date,Close,High,Low,Open,Volume
2021-07-20,3038.720947265625,3058.3919540670486,2866.0581525636167,2881.881520485887,6755922
2021-07-22,2988.412841796875,3044.44407959672,2972.300854961726,3010.777241433723,1982572
2021-07-23,2966.2890625,3010.39271655506,2960.8062241318066,2987.691553506283,815329
2021-07-26,2944.59765625,3000.1960787722783,2934.9785601333847,2962.6334614686534,1136884
2021-07-27,2913.28759765625,2964.124617120839,2906.2177025603887,2962.1045128984642,904289
2021-07-28,2889.672607421875,2917.471699810659,2870.338131300695,2914.922733409356,996594
2021-07-29,2883.275634765625,2924.1567892381563,2876.398075655546,2889.672473958394,762683
2021-07-30,2845.76123046875,2894.049042388556,2839.4606760161146,2893.423895124293,1067423
2021-08-02,2860.767333984375,2873.031681560729,2847.877604254302,2871.877436992374,832285
2021-08-03,2911.70068359375,2948.2532524660865,2880.149998230433,2904.967315643583,2433031
2021-08-04,2903.62060546875,2936.998823838797,2897.271907750336,2924.78261807516,659295
2021-08-05,2874.570556640625,2924.205185970557,2866.538752379939,2918.4337283666678,693694
2021-08-06,2853.45654296875,2886.6905649516784,2848.6469952097505,2880.919107640879,744159
2021-08-09,2878.56298828125,2900.157814592472,2859.8057486843836,2880.5828577946295,825462
2021-08-10,2863.74951171875,2893.71314126739,2847.78195081006,2883.805423896826,724335
2021-08-11,2859.372314453125,2887.123263019549,2840.0859817345813,2873.6083873833913,987941
2021-08-12,2862.162353515625,2871.540973225515,2845.328933523515,2860.719488944873,438552
2021-08-13,2874.859130859375,2887.652575313181,2859.853482232159,2867.3561891251634,572250
2021-08-16,2858.218017578125,2870.482364660918,2847.252342358227,2866.4905338606477,461742
2021-08-17,2900.44580078125,2928.0525568291077,2859.853266311187,2860.7188909361917,2036757
2021-08-18,2887.219970703125,2931.9006271905896,2878.562783811814,2931.9006271905896,1375320
2021-08-20,2994.376708984375,3005.054000431613,2887.171921486626,2887.171921486626,3931334
2021-08-23,2960.22900390625,3043.3381441434135,2934.7865389260887,3038.7209305455867,1578949
2021-08-24,2929.9287109375,2974.994272891485,2918.963034641346,2974.994272891485,763704
2021-08-25,2922.329345703125,2953.0623087559775,2897.8487947046415,2910.7382886956316,797870
2021-08-26,2923.868408203125,2967.0101475004108,2910.930771111104,2947.29100079146,1319516
2021-08-27,2921.126953125,2941.47124606458,2905.4477805737934,2924.6378290276516,634375
2021-08-30,2990.336669921875,2995.627173077346,2931.948800247014,2940.2692249095817,1051747
2021-08-31,3079.40966796875,3087.7300928182003,2984.8538988434852,2990.336737086785,2283290
2021-09-01,3176.94677734375,3206.0445413327434,3092.539214036835,3107.01599978307,2423168
2021-09-02,3175.841064453125,3192.5781987959494,3142.2221335708264,3186.7585983167924,847517
2021-09-03,3211.6240234375,3217.5396739167536,3161.3161011939037,3175.8410310129525,832039
2021-09-06,3189.259521484375,3220.1848221598507,3179.976952647904,3214.7019842357713,664394
2021-09-07,3209.1708984375,3265.2984174541875,3197.243313350942,3206.525647041261,1285818
2021-09-08,3209.508056640625,3233.50765711872,3171.4163378995127,3217.588004329351,702598
2021-09-09,3218.88623046875,3231.0542927702977,3179.11117523246,3179.11117523246,591745
2021-09-13,3238.798095703125,3245.483321136151,3203.4960567538565,3219.1270893467617,610920
2021-09-14,3234.42138671875,3259.527323984125,3228.986690815851,3255.968070198612,569412
2021-09-15,3224.609619140625,3255.0539642338376,3219.463308812074,3233.7959028461064,587855
2021-09-16,3214.79833984375,3242.5974348324035,3207.9686873823985,3222.397332153234,516746
2021-09-17,3177.235595703125,3253.1783127174494,3159.921222660868,3224.3210243136873,1545695
2021-09-20,3146.935546875,3188.7304739927235,3140.63499173039,3174.2536868635166,689288
2021-09-21,3183.1513671875,3207.968683128674,3146.406465521407,3146.935562797214,922057
2021-09-22,3191.13525390625,3203.1109820430947,3162.999396731643,3201.716260023196,825945
2021-09-23,3194.1650390625,3212.7780838741237,3188.7303437253654,3212.7780838741237,694716
2021-09-24,3317.2412109375,3371.492813051265,3194.3572717456886,3203.158649774811,2775975
2021-09-27,3299.97509765625,3337.826334609124,3287.470272771547,3329.746387850878,902449
2021-09-28,3250.9658203125,3299.0613001965244,3222.3971522296315,3294.4440871594156,961271
2021-09-29,3196.47412109375,3252.890031866019,3183.921152361659,3236.826186615403,973387
2021-09-30,3121.059814453125,3220.1846433114156,3097.3488373212936,3203.062605875995,2077896
2021-10-01,3056.804443359375,3129.0437116909784,3049.253359243064,3124.28230625283,1512332
2021-10-04,3079.64990234375,3107.4489961455733,3056.9487416036627,3080.8041469078935,921241
2021-10-05,3130.775146484375,3135.8251716841733,3070.0785591941303,3086.3349716943917,909337
2021-10-06,3089.894287109375,3155.0636661899757,3078.7360411827012,3137.749292412104,786378
2021-10-07,3165.500244140625,3191.615995374248,3097.3488562703674,3097.3488562703674,1177283
2021-10-08,3180.939208984375,3202.197508066039,3139.7696601961425,3181.03549389438,882436
2021-10-11,3180.12158203125,3216.962770177916,3172.1376846248604,3199.6963033453308,460197
2021-10-12,3196.66650390625,3207.9689432114174,3155.063908165952,3155.063908165952,564524
2021-10-13,3196.90673828125,3230.9582461305754,3166.029344420335,3215.663976553097,770144
2021-10-14,3172.185546875,3225.234767730151,3164.6826049770248,3214.7019045085763,648597
2021-10-18,3118.030029296875,3158.8630456461246,3108.891887918402,3128.611035103528,1576121
2021-10-19,3062.47998046875,3144.5790665789405,3055.1214652648946,3136.691219235253,1042069
2021-10-20,3048.868896484375,3097.300906074432,3017.1737858943507,3068.4917592528263,1205540
2021-10-21,2887.65234375,3073.733691151662,2809.2085763844234,3072.338969332945,5103543
2021-10-22,2868.799072265625,2888.566361342723,2801.224923450678,2861.6810352237367,2855592
2021-10-25,2806.900390625,2837.6333557641005,2748.416239239653,2837.6333557641005,2161537
2021-10-26,2856.679443359375,2908.81490157141,2787.614280672601,2806.900616918793,1988263
2021-10-27,2976.77392578125,3025.2061758235413,2913.8169793607394,2913.8169793607394,4609951
2021-10-28,3001.138671875,3031.282042377781,2948.8452553652296,2988.330119986384,1791065
2021-10-29,2985.53759765625,3028.4892880295793,2969.358385424765,3009.5173377560736,1118903
2021-11-01,3006.435791015625,3026.1300264458305,2977.3998252019223,3012.406626691879,750393
2021-11-02,2988.667724609375,3023.7706905020223,2966.1805152918005,3004.7023401657198,881916
2021-11-03,3053.47998046875,3065.2772873026242,2980.625685782886,2987.463402566662,879227
2021-11-04,3042.50146484375,3072.115113666713,3028.7780666087187,3061.5216132747587,263595
2021-11-08,3022.036865234375,3063.4478229160445,2980.770270334413,3048.0390944763535,787824
2021-11-09,3028.92236328125,3038.4084551998853,3004.7018637792844,3023.962773162485,668840
2021-11-10,2993.434326171875,3020.7365245833867,2966.66161468196,3016.2584571283555,872975
2021-11-11,2950.289794921875,2991.8451128708357,2939.214772025971,2975.8104998559143,958143
2021-11-12,3007.494873046875,3012.4064994303203,2962.1355684264513,2974.84772274305,682344
2021-11-15,3051.601806640625,3062.4842663087547,3010.4798165035118,3010.4798165035118,696377
2021-11-16,3035.23046875,3090.413023167758,3004.798371886528,3048.0390209803536,1400107
2021-11-17,3110.8779296875,3120.1712253224546,3048.08740600751,3052.8544345203545,1616452
2021-11-18,3107.603271484375,3139.528133766527,3095.2280435354655,3129.7533165999057,1609821
2021-11-22,3140.732177734375,3186.0917154218923,3096.239522079253,3121.2305061056677,2146970
2021-11-23,3067.829833984375,3166.7827653809027,3054.34719612986,3140.732335931149,1482618
2021-11-24,3040.334716796875,3090.316685404436,3033.593398134354,3068.3112362700435,1056213
2021-11-25,3028.0556640625,3056.0803807780217,2997.9604936714836,3039.8529708557785,728825
2021-11-26,3026.9482421875,3050.302094305599,2976.773480290486,2986.4039347721764,1029110
2021-11-29,3028.104248046875,3061.4254838658017,2958.3796073560925,3015.295694877566,876651
2021-11-30,3027.47802734375,3071.1522367682246,3000.9942749100323,3000.9942749100323,2340489
2021-12-01,3022.181396484375,3081.505098331537,3008.650794163852,3039.2754555500474,1741820
2021-12-02,3063.062744140625,3075.967460352672,3035.760308984568,3043.2239119331384,939320
2021-12-03,2995.505126953125,3069.6596378426157,2991.2196210747807,3067.3002231562064,1216263
2021-12-06,2926.021484375,2999.8870346408407,2916.3428291014848,2999.8870346408407,1107363
2021-12-07,2918.364990234375,2955.586604318905,2904.9785168725994,2927.6582851513426,2056459
2021-12-08,2993.626708984375,3007.5908676719328,2918.9906884129455,2919.857335249596,1171484
2021-12-09,3061.23291015625,3065.422252438398,2996.0347720095806,3035.9047646099266,1287243
2021-12-10,3161.822509765625,3170.3455558693618,3061.2324616160117,3066.336649419213,2554394
2021-12-13,3158.644775390625,3217.534911769649,3150.0735296458356,3163.7007641026244,1265832
2021-12-14,3175.642578125,3182.8654194702426,3128.934870759098,3153.011008576573,863179
2021-12-15,3179.927978515625,3191.4845242859947,3145.788063242697,3157.0074490473535,811946
2021-12-16,3176.701904296875,3202.1262108408027,3149.736630942426,3202.1262108408027,502930
2021-12-17,3123.83056640625,3171.597716108044,3108.4218387758037,3153.973936857016,1019403
2021-12-20,3119.737548828125,3153.973861740338,3063.4475890674858,3107.7476799499455,948872
2021-12-21,3150.458984375,3174.1979618566434,3120.267413961021,3127.0087324479737,712026
2021-12-22,3158.8857421875,3164.2304567929464,3121.230567855253,3154.648200777419,619865
2021-12-23,3147.135986328125,3185.657802544968,3129.897567618491,3168.4193838353335,1051596
2021-12-24,3163.41162109375,3178.0498643543474,3140.4910932301595,3158.788956085533,651404
2021-12-27,3151.469970703125,3163.3636765643946,3106.9773160426007,3158.8856090786526,640701
2021-12-28,3243.729736328125,3250.2784926110166,3152.047853723217,3154.8887908634238,1211648
2021-12-29,3243.0078125,3260.8723551492326,3222.5430937915175,3247.582279034837,598421
2021-12-30,3241.322265625,3264.724318827916,3226.4914586370305,3238.9628511203505,691223
2021-12-31,3257.934814453125,3279.170015320538,3237.181136348608,3264.7243324336637,570671
2022-01-03,3295.927001953125,3313.7433446588316,3257.9831012651453,3257.9831012651453,696276
2022-01-04,3331.46337890625,3344.127333312066,3288.8486150997564,3307.0982804858363,790886
2022-01-05,3396.46875,3409.1809029534106,3324.4811024023256,3341.767721256592,1024506
2022-01-06,3384.76806640625,3406.821951342172,3324.577717430291,3362.136495191289,1312743
2022-01-07,3444.1396484375,3449.628960731541,3367.336770263759,3384.7677526402244,964364
2022-01-10,3422.182373046875,3457.333535736114,3396.6616658889343,3447.7030802048157,657511
2022-01-11,3407.976806640625,3432.2937022584774,3365.891770951447,3419.3889883344227,734344
2022-01-12,3412.8408203125,3450.062436262153,3403.402927028216,3425.4565757733712,594543
2022-01-13,3328.5263671875,3428.4423485533453,3322.507332165461,3428.4423485533453,1153984
2022-01-14,3240.070556640625,3334.063902235769,3222.350611461838,3334.063902235769,1558978
2022-01-17,3253.79345703125,3273.391526235733,3198.273980179132,3240.0700591939867,1103159
2022-01-18,3249.026611328125,3270.935896824021,3227.165525131751,3254.1789988877604,558543
2022-01-19,3159.174560546875,3245.463536758556,3146.9921282619503,3245.463536758556,1495218
2022-01-20,3184.21337890625,3240.5515376794747,3102.932437048356,3160.7151639952526,3075678
2022-01-21,3153.829833984375,3202.0782752821638,3121.9529320245606,3178.0985349785637,1441694
2022-01-24,3038.552734375,3149.1585975124062,3019.14746275272,3147.232506627078,1575665
2022-01-25,3030.800537109375,3040.286394056803,2899.489191302726,2985.441000760093,2699779
2022-01-27,3001.764404296875,3026.85178475772,2957.7532751947656,3024.0590470597235,1834684
2022-01-28,2995.89013671875,3052.854183026551,2988.3301356250436,3014.3323636823675,892060
2022-01-31,3035.760009765625,3075.437435151262,3020.495645385984,3023.962703041974,944530
2022-02-01,3078.134521484375,3093.639649805055,3025.504173107356,3075.967668868547,1008915
2022-02-02,3079.53076171875,3124.2641812697934,3074.1858117996717,3086.3684792899735,667265
2022-02-03,3084.634765625,3121.8084163234043,3072.3077360849024,3094.1208579369795,899753
2022-02-04,3117.041015625,3128.7421591160596,3058.6806014163803,3070.18894771929,705765
2022-02-07,3057.380615234375,3131.053598717143,3026.948517376669,3114.4892625264247,860393
2022-02-08,3097.4912109375,3104.376891599243,3049.1943423609805,3061.521370682176,799206
2022-02-09,3109.04833984375,3138.565593275275,3103.655190465754,3110.6372710276582,472725
2022-02-10,3119.063232421875,3127.971402209572,3058.6321346729064,3101.0061315008684,728666
2022-02-11,3097.443603515625,3110.5890818793946,3064.89261528325,3110.5890818793946,587840
2022-02-14,3027.28515625,3065.0846899561166,3004.7017875945076,3023.962696489344,681236
2022-02-15,3143.958740234375,3149.159092394578,3017.0774832242873,3023.9631651739983,676844
2022-02-16,3132.642822265625,3163.701041361199,3103.8958184506764,3158.7894149916906,624320
2022-02-17,3145.162109375,3173.1865911879863,3116.800232485108,3152.0477903661244,636735
2022-02-18,3138.035888671875,3151.0852035771477,3110.685487676023,3116.5599247655937,423801
2022-02-21,3131.487060546875,3157.2967290683255,3085.7423955788654,3115.4524457160346,547472
2022-02-22,3107.89208984375,3117.1856196865506,3004.701861934034,3004.701861934034,1147209
2022-02-23,3117.57080078125,3175.0645692814405,3110.636920304586,3117.2818401116956,935896
2022-02-24,2955.634521484375,3079.626616297692,2938.7330277501983,3014.3320913839493,1823450
2022-02-25,3003.931396484375,3025.35915828806,2969.1173966350107,2990.256197772694,1239456
2022-02-28,3057.33251953125,3072.596885837098,2903.5823885907694,2975.8108062174056,1678348
2022-03-02,2917.016357421875,2996.226842661198,2880.565229601693,2992.1820989492753,3014206
2022-03-03,2765.77001953125,2938.251546547049,2756.235964017586,2917.064547522456,4406840
2022-03-04,2636.962890625,2757.9696964237924,2563.675270567773,2757.9696964237924,6979253
2022-03-07,2608.360595703125,2627.13998337252,2503.2924703777844,2551.974233395157,3233760
2022-03-08,2622.7578125,2635.80712501306,2540.5138273746247,2590.592189400205,2611102
2022-03-09,2768.70751953125,2783.2014008396036,2566.5643699675056,2648.3750354010067,4076068
2022-03-10,2805.15869140625,2927.658019405022,2784.3568166946543,2889.136203360219,3971987
2022-03-11,2823.649169921875,2831.3053339830562,2775.834058891987,2809.2034886296415,1265493
2022-03-14,2853.31103515625,2862.5081659981875,2809.492468273561,2840.984006679835,1214217
2022-03-15,2876.76123046875,2919.9539145784443,2856.3929124801007,2887.210368042934,1857685
2022-03-16,2929.58447265625,2937.2888368183967,2899.489300147865,2930.547518176518,1287234
2022-03-17,3020.688232421875,3046.401497039633,2962.809111046697,2998.4417901004035,2867519
2022-03-21,2933.196044921875,3002.1020024813015,2918.124475798309,3002.1020024813015,1259015
2022-03-22,2938.395751953125,2949.5189728690634,2865.0599419404343,2912.249164513571,1515772
2022-03-23,2905.315673828125,2966.0837030206517,2893.951690051472,2946.9191918660576,948403
2022-03-24,2913.550048828125,2926.647327686926,2841.5141921897925,2859.763858965509,1243917
2022-03-25,2934.351318359375,2951.301012508768,2880.468971877054,2913.5496774871426,1083275
2022-03-28,2915.572265625,2945.571276219657,2884.9473694568856,2934.351654251286,680332
2022-03-29,2930.162353515625,2973.595564808279,2901.367151786483,2955.5866608518845,1120936
2022-03-30,2967.67333984375,2980.00037106311,2942.9710780993028,2964.2544807970253,849545
2022-03-31,2966.1318359375,3013.610024434276,2952.793797304718,2999.8866265439865,1464862
2022-04-01,2999.06787109375,3005.6648264231167,2973.547166864268,2995.0713265542754,637392
2022-04-04,3002.77587890625,3026.852016485678,2979.181264078411,3009.468998129625,873264
2022-04-05,3024.733642578125,3040.33493414585,2966.180423556927,2995.071791318845,805874
2022-04-06,3037.445556640625,3048.0390573137533,2997.9606904953284,3021.073782873063,736379
2022-04-07,3038.408447265625,3090.3647031674295,3029.2595153324955,3037.44540179898,1025244
2022-04-08,3087.7646484375,3101.006524122807,3034.7489463973466,3050.928157894737,678898
2022-04-11,3040.76806640625,3102.932702488186,3033.5934242202934,3066.336972291243,672652
2022-04-12,3013.0322265625,3045.2462868144544,2999.06806673355,3038.1196090030435,794265
2022-04-13,2966.805908203125,3006.531533507147,2952.7937848270685,3002.0052668598473,1121350
2022-04-18,2909.890625,2944.993591849046,2901.6565376851454,2943.0675005528724,1032504
2022-04-19,2880.662109375,2946.1492137595656,2860.2455885611726,2918.0283277240246,749782
2022-04-20,2969.069091796875,2975.3288871574587,2869.875411467625,2880.757871964343,838182
2022-04-21,3041.538330078125,3057.0914202405675,2972.006494751907,2975.6179152340706,1069035
2022-04-22,3047.461181640625,3056.0324279303113,2998.201496819552,3006.1466224435017,681191
2022-04-25,3014.910400390625,3038.5050156418256,2980.7222844143957,3018.1846611127653,1096774
2022-04-26,3010.14306640625,3032.341312156127,2991.026754344418,3014.332408369447,1703441
2022-04-27,3032.00439453125,3047.0759625616156,2971.9102142490556,2981.5888685495456,963536
2022-04-28,3127.68310546875,3147.2329779060133,3052.854510392308,3072.115422129799,2001838
2022-04-29,3117.57080078125,3156.8631036403817,3102.258471598678,3128.9347845416714,1088970
2022-05-02,3081.745361328125,3092.820383720398,3037.493471054006,3076.9301342010494,595522
2022-05-04,2986.260009765625,3076.641697254454,2967.5767842612145,3060.558882936115,1120002
2022-05-05,2962.857666015625,3011.3950649383237,2956.5496709967956,2990.0155019632903,724601
2022-05-06,2904.7861328125,2939.6001353091933,2892.8924262527803,2908.397553615831,923941
2022-05-09,2894.192138671875,2926.5023583109787,2865.060015821921,2889.9548330320094,998324
2022-05-10,2972.295654296875,3022.7591458301854,2923.806217997752,2938.2519008929976,2460016
2022-05-11,2940.80419921875,2994.6385911023835,2868.912936859147,2976.1961261840315,1883969
2022-05-12,2927.610107421875,2964.254035554367,2877.579940947514,2929.584397711626,1254245
2022-05-13,2950.771484375,3001.0906129842015,2923.1321248707823,2960.787063773245,1121729
2022-05-16,2889.040283203125,2975.7143836573227,2874.8835604859814,2975.7143836573227,733044
2022-05-17,2937.2890625,2943.6452574695522,2841.9475486680326,2888.0773385857756,1179081
2022-05-18,2985.53759765625,3013.1769578624935,2914.175828495961,2918.0280106882888,1379763
2022-05-19,2934.30322265625,2958.1867979395806,2889.5698064678763,2889.618005766299,772390
2022-05-20,2995.023193359375,3009.517074614422,2956.5495741012087,2966.1800287399747,778957
2022-05-23,3056.89892578125,3070.1890004732522,3014.380561744942,3027.7667999141495,813294
2022-05-24,2972.77685546875,3065.999464239868,2956.5494460578034,3057.4284540299714,691307
2022-05-25,2733.17138671875,2926.6953370565125,2721.855601851881,2926.6953370565125,3381427
2022-05-26,2735.19384765625,2754.310396729926,2618.087644586697,2744.679940797304,3212196
2022-05-27,2730.08935546875,2762.9772619425526,2678.2292664559914,2762.0142165392963,1879534
2022-05-30,2738.9013671875,2777.4231866978726,2712.8991390179986,2773.5710047468356,2525482
2022-05-31,2753.972900390625,2771.6448789161836,2707.1208320477385,2738.9013327441367,2408221
2022-06-01,2747.08740234375,2831.2574884768223,2727.3931680780875,2753.973083906065,1770795
2022-06-02,2801.06591796875,2811.1296959958017,2742.7534683782264,2764.1330305532574,1164197
2022-06-03,2780.2158203125,2811.5629967873156,2750.457809904013,2797.6470370347192,1228489
2022-06-06,2713.33251953125,2765.8666990171378,2703.9428258281105,2765.000052107338,1193698
2022-06-07,2643.270751953125,2700.3793931325918,2630.0770765496104,2696.5272114020177,1403598
2022-06-08,2605.230712890625,2672.4513377060007,2600.222923173406,2669.4658025245717,1743575
2022-06-09,2602.421630859375,2612.882506314885,2551.037608200646,2595.8351362041694,1857501
2022-06-10,2623.6826171875,2650.076840101523,2568.714831852792,2581.3065712246193,1592920
2022-06-13,2577.18994140625,2598.741186805588,2559.5130772022985,2586.1009708609467,1674206
2022-06-14,2552.635986328125,2582.6142003624773,2503.818877275467,2534.8139272069234,2296040
2022-06-15,2577.5771484375,2599.3223009238345,2544.596669437064,2566.7774060166585,928842
2022-06-16,2573.99365234375,2639.8581358054953,2557.0917108677468,2610.3159777822125,1280628
2022-06-17,2499.169677734375,2573.557847997147,2479.6040989359035,2566.8746346636235,2043251
2022-06-20,2577.141845703125,2589.3947199307504,2507.0641073457855,2518.348149657738,1595360
2022-06-21,2594.237060546875,2624.8930041797466,2557.0913398651405,2590.943694967531,1042074
2022-06-22,2582.6142578125,2622.907681735638,2543.870444536327,2603.5842521588406,1871760
2022-06-23,2671.579345703125,2681.0231493003002,2590.9437919118595,2590.9437919118595,1612872
2022-06-24,2674.194580078125,2697.344148860873,2640.390699823834,2687.8518679424574,2215583
2022-06-27,2732.358642578125,2738.8481832669695,2678.165787234205,2692.597761444028,1295734
2022-06-28,2640.875244140625,2697.344400818558,2619.3724744832125,2692.695095804488,1838358
2022-06-29,2613.076416015625,2633.610588832463,2593.8981820129957,2621.5031477289667,1066354
2022-06-30,2610.5576171875,2641.310513390865,2595.835018110811,2629.590653887182,1291447
2022-07-01,2686.0595703125,2692.6945417403317,2600.678001644889,2619.9529507176157,1477191
2022-07-04,2702.67138671875,2710.129522885897,2658.6003026260737,2687.9970267247004,653147
2022-07-05,2679.716064453125,2723.9808258849425,2673.3232403758775,2697.538124799572,1073043
2022-07-06,2771.538330078125,2778.8997485046025,2717.0548477311804,2741.657308755025,2085735
2022-07-07,2800.596435546875,2839.9215004356092,2786.455085648432,2810.282388822576,1469087
2022-07-08,2789.36083984375,2797.3032741446195,2751.2949966093465,2789.554511612363,1274148
2022-07-11,2840.938720703125,2848.203186038037,2761.8045256161813,2783.743116338223,1081885
2022-07-12,2802.33984375,2831.4461794885924,2794.784753198655,2828.2982447983204,1115524
2022-07-13,2848.83251953125,2875.711039771091,2834.1583949626697,2856.387610352818,2153712
2022-07-14,2846.846923828125,2862.0540599776796,2820.936998256899,2859.390422769423,882479
2022-07-15,2884.6220703125,2891.257042872969,2848.1060738831366,2857.307729463469,1668006
2022-07-18,2923.07568359375,2930.0010460222275,2894.550360264433,2900.701035562005,823390
2022-07-19,2924.2861328125,2928.0635598517706,2884.6219665328626,2889.7555688613666,638171
2022-07-20,2912.033447265625,2949.082219461049,2905.7860545430526,2937.749701143026,867436
2022-07-21,2969.81005859375,2988.0679375901054,2887.3825063425916,2887.3825063425916,1184060
2022-07-22,2971.069091796875,2995.6230769368526,2952.2784377992166,2969.810107101253,1268141
2022-07-25,3007.43994140625,3019.305233878459,2955.8137644161484,2973.1032851793243,985844
2022-07-26,3010.878173828125,3050.8812028114407,2957.121140324036,2998.7707338497266,2876310
2022-07-27,3085.992919921875,3092.7246095631276,2998.77087103271,3021.0000845552686,1976407
2022-07-28,3169.63134765625,3176.992766949548,3082.0704220833723,3097.567947775809,1332572
2022-07-29,3229.054443359375,3249.0076002759256,3172.149471916596,3182.2227680166607,1836550
2022-08-01,3220.14306640625,3249.6367415497734,3210.4086378142247,3235.1562912926943,1076122
2022-08-02,3289.494873046875,3297.8248873163902,3221.1606629892353,3226.3909830827215,1650536
2022-08-03,3331.628662109375,3339.7165272912407,3265.3768395100337,3297.0983349476173,1169005
2022-08-04,3351.82421875,3367.757565010698,3303.781794656203,3346.496944308987,981434
2022-08-05,3364.802978515625,3382.2861702501514,3343.1550163426145,3365.868527890813,792478
2022-08-08,3349.83837890625,3367.7573920146415,3328.6262363565115,3356.1827254366162,724644
2022-08-10,3304.5078125,3341.5083393601744,3289.3493917827227,3332.9361770095256,1089295
2022-08-11,3298.260498046875,3368.725802485263,3283.5378975413796,3341.653612542112,1410533
2022-08-12,3320.198974609375,3326.93066359724,3276.7573876067145,3292.2549099838084,548472
2022-08-16,3391.052001953125,3399.236584597453,3346.7872459089813,3361.025548922406,911189
2022-08-17,3413.038818359375,3434.2994354518682,3394.5387921434294,3407.4693960256036,817912
2022-08-18,3424.323486328125,3431.4425198946483,3405.1452521052847,3414.2984303899357,599877
2022-08-19,3373.181640625,3427.374500868413,3355.2141503485045,3409.45548765206,581829
2022-08-22,3244.552001953125,3376.087286762626,3228.52170295836,3353.3737750019245,2336567
2022-08-23,3251.187255859375,3277.6781968748714,3212.6855905848465,3228.328310943473,831446
2022-08-24,3272.738037109375,3278.694803092826,3198.3014002400328,3234.7206749169395,1182154
2022-08-25,3256.90185546875,3298.212352443894,3245.956680748986,3269.009297310641,615392
2022-08-26,3219.174560546875,3278.2103895238624,3201.8365649259335,3273.2222189319536,1384783
2022-08-29,3238.25634765625,3243.196278444859,3135.0524676111563,3145.029046837611,1031166
