Date,Close,High,Low,Open,Volume
2021-10-06,4324.87353515625,4453.52092949347,4302.403452843991,4439.693186532079,480575
2021-10-07,4373.814453125,4413.026181261811,4327.0966204359875,4355.739807377929,276775
2021-10-08,4325.3662109375,4404.134939674673,4311.884261658456,4404.134939674673,269607
2021-10-11,4323.29248046875,4368.529236488698,4306.353594321898,4346.947987273496,331320
2021-10-12,4297.76123046875,4352.825280144325,4240.474864886986,4295.489722674012,612692
2021-10-13,4323.63818359375,4354.750599991969,4286.599592643489,4331.045901783802,302343
2021-10-14,4275.142578125,4375.245647980617,4259.29025279966,4349.763288213647,436160
2021-10-18,4277.1181640625,4394.2589924812755,4268.475825068521,4394.2589924812755,345049
2021-10-19,4248.12939453125,4333.663958679252,4174.6449136604915,4298.4526951654925,285362
2021-10-20,4095.7275390625,4264.228538191325,4084.1221134680018,4248.128807364316,510321
2021-10-21,4083.974609375,4182.793394183736,4025.107835539023,4135.482855628953,698306
2021-10-22,3978.83447265625,4137.903202928692,3953.1051847480944,4104.3707307964705,347114
2021-10-25,4112.765625,4198.596300114129,3906.3371870497117,3995.624797727601,1151030
2021-10-26,4215.4375,4255.48838144775,4084.6661586970336,4112.766303898905,790450
2021-10-27,4223.93017578125,4271.8830950455,4163.2857516205595,4226.152491276112,623848
2021-10-28,4236.72119140625,4260.9197388335615,4173.014811444552,4225.164957480603,537955
2021-10-29,4209.6083984375,4295.488735178455,4109.851129581895,4236.720839169459,705546
2021-11-01,4283.2421875,4296.477216263235,4205.609192379047,4228.523930441809,239375
2021-11-02,4237.11669921875,4340.923638542794,4218.004686403249,4286.600362065011,389193
2021-11-03,4383.9873046875,4395.197750084065,4247.141742557119,4263.883381683656,667752
2021-11-04,4383.9375,4422.902296661771,4365.467875798254,4393.27141928351,69818
2021-11-08,4351.146484375,4419.939411384661,4324.132903473083,4383.987374973556,285968
2021-11-09,4477.126953125,4499.49817032669,4365.616174886321,4399.197837770062,547476
2021-11-10,4496.8310546875,4527.597683327869,4424.877317039453,4466.459407924339,359967
2021-11-11,4511.0546875,4669.925690185874,4471.349114233183,4489.177316916949,1110123
2021-11-12,4612.0458984375,4630.318272165115,4514.9059124633195,4556.142215335098,423439
2021-11-15,5018.43359375,5084.213753792992,4741.730206082132,4741.730206082132,3044498
2021-11-16,5034.1376953125,5140.956905158086,4977.987089720798,5017.494923766201,1118231
2021-11-17,5663.39892578125,5772.4896452411085,5012.704597366308,5017.495018789709,6482125
2021-11-18,5519.83740234375,5771.89710662086,5477.909518485858,5663.399097841297,2165157
2021-11-22,5352.81787109375,5570.604814645032,5247.628258902315,5528.133891412809,1204625
2021-11-23,5387.1396484375,5471.834560635055,5284.172364512192,5308.370910854351,763056
2021-11-24,5330.79248046875,5414.005859670351,5239.825592032264,5398.745765174471,697909
2021-11-25,5630.9033203125,5679.251225831317,5259.5296749364,5333.557672954628,1575738
2021-11-26,5617.61865234375,5862.369475354896,5558.208847234185,5638.75524572241,2613669
2021-11-29,5657.02783203125,5785.922137064873,5481.711823269042,5699.004904551778,1189390
2021-11-30,5617.76708984375,5758.217633098274,5560.332672426609,5684.189635980973,1352746
2021-12-01,5502.4541015625,5694.067114612783,5463.637843890028,5648.336985335404,835169
2021-12-02,5524.13330078125,5737.524780952444,5510.206693840884,5556.529529427305,1236317
2021-12-03,5365.55908203125,5585.074494633138,5353.311749391379,5524.133947292843,844674
2021-12-06,5234.5908203125,5400.721472564467,5211.133041421973,5399.733776611182,489242
2021-12-07,5249.25732421875,5368.373532728438,5171.525955052651,5234.589945309547,595254
2021-12-08,5267.87548828125,5300.963297197988,5213.058372016207,5247.627724615783,557196
2021-12-09,5168.41552734375,5319.7307501305895,5146.883947072132,5303.9276138509595,689987
2021-12-10,5180.7607421875,5262.838362083451,5166.143036818491,5200.218542940323,416165
2021-12-13,5142.63671875,5263.4317410653075,5111.326564085751,5221.652395103017,480443
2021-12-14,5147.87060546875,5185.403046567716,5002.728512046434,5062.928765086878,1007056
2021-12-15,5128.66015625,5205.058530623518,5106.436998484339,5165.649560640423,377883
2021-12-16,5140.26513671875,5177.501461850862,5079.719576173023,5165.599920190322,265216
2021-12-17,4727.80419921875,5136.018725386768,4671.801648284502,5136.018725386768,1133941
2021-12-20,4647.0595703125,4764.644562980023,4586.01968020385,4721.185947563124,994682
2021-12-21,4787.955078125,4810.079371386755,4637.2817686161725,4701.432814743523,1004676
2021-12-22,4716.791015625,4839.956888655859,4691.5555780042505,4839.907696769658,779992
2021-12-23,4817.53662109375,4838.7228940351915,4727.656281563804,4743.904074311293,582129
2021-12-24,4782.91748046875,4845.586979343157,4764.398182015722,4819.956077374806,348742
2021-12-27,4780.49755859375,4800.202285576623,4696.494211505523,4794.621899950336,315490
2021-12-28,4784.59619140625,4833.783249379443,4751.014534177214,4795.06538107663,348173
2021-12-29,4915.36767578125,4929.886516629822,4773.534443372043,4805.140713222633,861183
2021-12-30,4909.58935546875,4948.010629215297,4879.217706787834,4938.430268426324,617460
2021-12-31,4951.7138671875,4994.579767067074,4892.057139250736,4918.724924988626,504012
2022-01-03,4929.09619140625,5005.642620588494,4917.589631087078,4976.456400822547,310798
2022-01-04,4903.51416015625,4967.022800646606,4860.549397280889,4953.293926895114,369814
2022-01-05,4912.05859375,5075.423397794242,4861.439179296737,4900.947014967576,966342
2022-01-06,4903.36767578125,4976.012524792976,4844.648954765691,4908.849195756469,585391
2022-01-07,4960.060546875,4996.852217629435,4896.996069811718,4898.971461530077,549876
2022-01-10,5002.9267578125,5022.433752228728,4901.93485001203,4960.060851347469,542304
2022-01-11,4996.8017578125,5078.237461506848,4958.528549287091,4987.863304601689,742409
2022-01-12,4952.7021484375,5036.261316748804,4944.059809445236,5012.556615512882,360219
2022-01-13,4922.03369140625,4988.851212156575,4892.205086973043,4963.072256735908,457570
2022-01-14,4912.8486328125,4953.29497310946,4869.34082102286,4936.405276646772,207639
2022-01-17,4851.3154296875,4923.368039881067,4839.710002640352,4912.79950063941,337077
2022-01-18,4559.0068359375,4849.488315290893,4449.5703160785,4839.7102217058045,3507266
2022-01-19,4460.3857421875,4558.216833649307,4345.862203262611,4558.216833649307,2404880
2022-01-20,4587.64990234375,4666.863309522683,4434.754763969703,4469.324121818019,2747887
2022-01-21,4633.92333984375,4675.505433392875,4488.929775663677,4592.736710470525,1008450
2022-01-24,4442.8037109375,4652.8371237348465,4407.345528614141,4632.293244260254,737762
2022-01-25,4430.80322265625,4479.200315369169,4197.805887050146,4360.676823010999,917284
2022-01-27,4239.43798828125,4372.530019015922,4098.9382378396385,4372.530019015922,1244330
2022-01-28,4423.49462890625,4508.831451936198,4281.908335598337,4292.526065742545,932049
2022-01-31,4402.505859375,4527.597432830452,4304.427379548511,4527.597432830452,934551
2022-02-01,4456.53271484375,4476.484363241529,4389.320207456639,4423.691828953126,548762
2022-02-02,4608.884765625,4625.379478562524,4465.026967342827,4474.26201962166,676206
2022-02-03,4585.673828125,4646.861775321204,4546.165996462776,4610.5147631012915,777217
2022-02-04,4630.22021484375,4735.014862169572,4545.130296618445,4582.909670518734,829635
2022-02-07,4420.08740234375,4666.418674044399,4395.296137722674,4629.7258662209315,597040
2022-02-08,4345.36767578125,4473.96586195953,4326.107607664933,4442.161864263251,628869
2022-02-09,4520.93115234375,4530.561187569126,4375.54211992923,4459.150965422622,842211
2022-02-10,4534.16650390625,4566.11856566469,4472.386312588427,4519.746045985264,487802
2022-02-11,4459.34814453125,4556.6858653221525,4421.371526352281,4553.278121540927,572726
2022-02-14,4431.14892578125,4620.440719870223,4348.5774646021,4423.988131591626,1094132
2022-02-15,4606.02099609375,4617.478365069242,4446.5081071186305,4474.262458559073,791080
2022-02-16,4528.38818359375,4665.875652285969,4499.004229178951,4637.232469831209,584166
2022-02-17,4508.53515625,4610.070090343847,4494.015835257526,4527.597492048462,520450
2022-02-18,4416.53125,4536.289373570744,4407.641987219491,4448.582173712405,388145
2022-02-21,4372.18408203125,4469.274881091149,4336.627028632971,4415.988492880755,392246
2022-02-22,4519.74560546875,4548.882634358765,4247.092346680182,4273.760135833756,833525
2022-02-23,4554.0673828125,4676.739388184881,4534.017351945659,4538.461982832002,755051
2022-02-24,4328.03369140625,4479.200336764118,4297.513506159581,4370.553801583512,814710
2022-02-25,4576.439453125,4689.184836076304,4410.802668920151,4513.769959573439,1187316
2022-02-28,4743.70556640625,4766.620303668087,4514.955587050992,4558.2164735657325,1617666
2022-03-02,4801.43701171875,4843.611822349978,4721.384446633815,4767.608424904378,1194676
2022-03-03,4857.291015625,4907.861241857594,4815.067013192033,4819.956301119955,930907
2022-03-04,4688.84033203125,4829.241236829539,4673.9756985681,4819.956989902049,738388
2022-03-07,4606.95947265625,4674.566967721129,4527.449952619326,4563.155062988683,643012
2022-03-08,4664.1474609375,4681.679065031235,4538.858126212936,4602.663384608767,670238
2022-03-09,4652.986328125,4755.657030547258,4636.244689224511,4720.198843162321,447387
2022-03-10,4711.0126953125,4759.705903742558,4686.616416945099,4746.470876912277,363906
2022-03-11,4794.37451171875,4803.1649083103375,4676.986763741831,4689.579885802485,436703
2022-03-14,4862.9208984375,4954.825811570509,4804.202182645615,4829.833084870392,626924
2022-03-15,4753.7314453125,4937.492085054543,4642.170994150101,4889.0457913121945,686998
2022-03-16,4882.822265625,4896.156158980734,4772.743857618888,4833.388283537707,477521
2022-03-17,4780.34912109375,4936.503933822399,4765.533683117093,4886.131444701761,852493
2022-03-21,4708.74072265625,4854.425848892533,4696.542583428581,4815.01688408057,509842
2022-03-22,4620.04638671875,4768.59575196574,4416.827957562381,4738.964875296525,1255679
2022-03-23,4551.5009765625,4658.023606133047,4539.055910298768,4639.702037934669,896055
2022-03-24,4571.59912109375,4627.354740924143,4502.510090473193,4543.351407533454,719101
2022-03-25,4625.57763671875,4705.383272614442,4565.525436570721,4612.5398579155,968364
2022-03-28,4601.2802734375,4661.924705997277,4543.450388409026,4654.813102519449,524802
2022-03-29,4556.98193359375,4639.701464764376,4542.462611034149,4628.244095932633,778391
2022-03-30,4558.0185546875,4635.948142028547,4523.3011424791675,4619.45342864489,4839707
2022-03-31,4460.53369140625,4577.674525302807,4445.47132845525,4568.093681860678,1225845
2022-04-01,4451.44677734375,4501.918136806509,4400.284320080545,4501.918136806509,827880
2022-04-04,4508.7822265625,4526.906059041399,4443.6434943220775,4500.929851883909,619577
2022-04-05,4498.21337890625,4548.338938324265,4486.26216385143,4548.338938324265,487075
2022-04-06,4456.2373046875,4552.29073802952,4442.804543004522,4510.807507177439,653418
2022-04-07,4480.6826171875,4527.302058312723,4434.754756127383,4475.250289535228,413722
2022-04-08,4549.474609375,4571.549705487791,4458.458543928246,4517.720287976916,685882
2022-04-11,4604.7861328125,4628.984681254109,4519.20238345226,4550.314802877185,652187
2022-04-12,4569.37744140625,4624.392297055029,4538.018095948861,4611.552250096099,574409
2022-04-13,4686.07373046875,4705.382991270433,4572.0440526009315,4572.0440526009315,812061
2022-04-18,4498.46142578125,4686.074473631265,4462.410521831087,4666.36974554913,579482
2022-04-19,4757.08935546875,4810.079145286061,4527.005397283335,4537.475070522416,1713344
2022-04-20,4722.125,4790.3252103430505,4673.1843778168895,4746.866589878083,777140
2022-04-21,4825.1416015625,4843.315110444034,4711.408510274503,4780.448360178599,771623
2022-04-22,4754.47216796875,4800.202297357254,4729.088189248258,4790.276146009737,381911
2022-04-25,4618.515625,4706.964089959654,4551.648896074591,4706.964089959654,421185
2022-04-26,4567.15478515625,4682.666007289927,4544.38858880847,4674.764440519558,548203
2022-04-27,4467.29931640625,4601.625957380742,4444.631502832451,4563.15500957465,476441
2022-04-28,4482.015625,4546.3639119614245,4449.618912365872,4523.646907839088,552600
2022-04-29,4399.54296875,4539.449985086339,4376.480174916791,4489.077498306661,465103
2022-05-02,4251.78369140625,4385.369554525524,4237.215177683445,4385.369554525524,568610
2022-05-04,3963.919921875,4272.130469335327,3946.8821679516896,4249.561522031512,1729814
2022-05-05,3900.509765625,4004.2670214372224,3881.6446784936784,3992.2666133515136,1122769
2022-05-06,3780.2578125,3850.680333780376,3744.40440487453,3850.680333780376,891448
2022-05-09,3720.008544921875,3761.096549630179,3693.636871514405,3758.1828949560413,521295
2022-05-10,3641.5361328125,3736.1574538608556,3616.745108937036,3723.6137634156826,836241
2022-05-11,3634.375244140625,3688.9454444498638,3575.1134881486914,3664.2530461198917,524764
2022-05-12,3536.791015625,3605.0900917300837,3497.875651870607,3605.0900917300837,717916
2022-05-13,3504.1474609375,3667.215904630945,3486.5664261984534,3557.5816629006254,957908
2022-05-16,3641.387451171875,3662.2771206607313,3509.3325723708826,3536.9386214542574,600622
2022-05-17,3766.232421875,3785.7888483887746,3632.794854107636,3666.327080770427,843357
2022-05-18,3689.044189453125,3794.727650837726,3679.167230445218,3774.9737328219126,427461
2022-05-19,3587.1142578125,3672.105543920453,3565.187455593014,3565.187455593014,572640
2022-05-20,3622.86865234375,3649.5364423146552,3541.8775865061853,3649.5364423146552,692428
2022-05-23,3671.21630859375,3718.3293558399478,3620.8932496014518,3622.868641445206,401917
2022-05-24,3586.965576171875,3693.982519136837,3569.0389927542674,3693.982519136837,471324
2022-05-25,3480.9365234375,3628.7451105555087,3443.255782174818,3605.336767197997,370431
2022-05-26,3617.732421875,3663.3639220976256,3320.1890458890443,3344.3381612894477,1730687
2022-05-27,3814.234375,3832.2598239140284,3529.0372038259857,3654.4745743510066,1733752
2022-05-30,3844.06298828125,3867.3727078455777,3773.4427318261664,3842.1370295143593,666686
2022-05-31,3930.33837890625,3950.586145040725,3791.814027669169,3807.5677291903603,1361696
2022-06-01,3791.764892578125,3940.660062558889,3743.417222261134,3891.0777722586413,794887
2022-06-02,3600.398193359375,3797.690433706,3579.16273319691,3797.690433706,1891062
2022-06-03,3544.64306640625,3648.4991930237734,3502.715424006723,3643.610146584375,1305662
2022-06-06,3588.990234375,3604.990858349046,3498.5174424121587,3536.049883378361,561188
2022-06-07,3564.890869140625,3588.9905527070823,3481.628056332068,3588.9905527070823,490554
2022-06-08,3591.459716796875,3600.151488783141,3513.234251193863,3555.7051741068058,342056
2022-06-09,3624.893310546875,3635.36274218687,3517.1850266671768,3580.200072002452,483671
2022-06-10,3654.968505859375,3669.2900957350566,3551.260441242368,3575.9528375797504,624657
2022-06-13,3606.966796875,3632.795191032798,3547.8039050467496,3604.1025750321796,523342
2022-06-14,3660.5986328125,3711.613272631241,3578.1754551122667,3583.5583497405914,655865
2022-06-15,3676.8955078125,3709.8846958156905,3601.040413864619,3691.957870406748,466405
2022-06-16,3618.572265625,3728.5523089953494,3602.12722408107,3698.921429718565,678602
2022-06-17,3655.70947265625,3678.1795545212767,3512.345508332528,3555.7052621580547,768620
2022-06-20,3764.80029296875,3777.9366962444665,3637.5850169044747,3654.474712707066,673219
2022-06-21,3761.34326171875,3821.3952172106,3747.3674619926187,3802.579563170945,596024
2022-06-22,3741.14501953125,3760.8989368675643,3667.5616774534788,3742.429072385448,359601
2022-06-23,3803.123046875,3809.543070197864,3677.3398780869816,3715.514469142642,646244
2022-06-24,3791.171875,3873.743349324002,3715.7120041195553,3853.989431173446,1024811
2022-06-27,3747.81201171875,3822.383050560433,3728.5519420841433,3801.6414371077794,708737
2022-06-28,3790.135009765625,3799.320388850949,3677.093019566878,3712.798371518546,463753
2022-06-29,3667.31494140625,3770.9735797128683,3649.536414892565,3720.8480119034507,567477
2022-06-30,3638.177978515625,3719.1690452288817,3611.411322208148,3668.302704549214,534241
2022-07-01,3690.179931640625,3698.9211367897187,3590.4720789977578,3634.7209034408984,316894
2022-07-04,3723.712646484375,3736.256336986875,3654.5244960503064,3686.0813338401654,300790
2022-07-05,3770.4306640625,3827.075126870115,3714.7247053767346,3714.7247053767346,468762
2022-07-06,3835.717041015625,3841.692649458786,3736.9474506714605,3762.232562254245,390568
2022-07-07,3867.076171875,3881.644685644276,3820.654466983071,3846.13706810853,398354
2022-07-08,3887.718994140625,3897.447894894517,3861.8908436486468,3869.7924105921734,268377
2022-07-11,3884.854736328125,3919.3252253429364,3847.124802752186,3886.5832040808928,199806
2022-07-12,3881.34814453125,4048.268976190403,3852.013627441911,3852.013627441911,1125104
2022-07-13,3820.7041015625,3910.238638521682,3813.691364211646,3902.5345622675572,385514
2022-07-14,3850.08837890625,3930.338677611413,3832.309851193106,3878.682129417547,656393
2022-07-15,3883.323974609375,3895.472682571916,3827.3216645451757,3850.0881035771004,318645
2022-07-18,3898.534423828125,3921.9427674729855,3842.284951715332,3891.6205528110204,291155
2022-07-19,3970.735107421875,3983.3282304591685,3875.126093703553,3895.867708117919,412946
2022-07-20,4059.677001953125,4090.740230374046,3980.4638403862555,4039.676160328029,753440
2022-07-21,4098.98681640625,4118.543482870401,4045.9478406047183,4061.405183625667,542974
2022-07-22,4074.54150390625,4118.296719498406,4039.626600232399,4099.135516431051,378496
2022-07-25,4138.34716796875,4200.572012871654,4087.135036463027,4093.012020279889,1127478
2022-07-26,4059.6279296875,4137.408982743624,4037.700887535654,4133.507390982561,363638
2022-07-27,4074.837890625,4086.048334414318,3972.512509247885,4061.4051312847596,440198
2022-07-28,4138.93896484375,4154.248248689371,4084.121851719104,4097.9495919667625,364711
2022-07-29,4160.470703125,4200.4723818490675,4135.4821930289245,4154.248412677253,333278
2022-08-01,4235.3388671875,4240.91925254403,4138.445803355921,4187.830598145371,311325
2022-08-02,4272.67333984375,4294.748438332974,4218.399742773821,4257.956768275387,440869
2022-08-03,4257.0185546875,4332.775023728382,4227.43735161165,4272.723305440911,367949
2022-08-04,4341.7138671875,4354.751647246717,4256.969743622896,4269.760599683063,358472
2022-08-05,4320.28125,4367.591792820778,4281.662239230681,4341.713964232543,207510
2022-08-08,4372.875,4419.493951366313,4326.156700327873,4334.947578572379,445755
2022-08-10,4461.57080078125,4569.032412797703,4342.99809126029,4384.283590325827,867000
2022-08-11,4375.1474609375,4496.486010187697,4363.640899068478,4483.7448283268595,446510
2022-08-12,4259.68505859375,4340.725306020074,4223.486104002691,4296.525918999711,1412625
2022-08-16,4295.884765625,4327.639094680929,4155.138089567072,4296.477479663086,596342
2022-08-17,4252.77099609375,4316.279640216027,4233.115947028524,4295.488837487481,502434
2022-08-18,4225.6845703125,4296.943951119908,4209.194528466661,4273.570444784386,580509
2022-08-19,4095.644775390625,4268.073261134782,4080.442060799861,4249.800214294224,719126
2022-08-22,3986.255126953125,4093.3173096065207,3957.2366421490037,4093.3173096065207,723542
2022-08-23,4031.863037109375,4054.1470050832004,3949.561060470629,3986.156239517228,497236
2022-08-24,4170.32080078125,4179.481987602417,4038.7958216272523,4039.835788490582,956039
2022-08-25,4128.77294921875,4199.141050683731,4116.7895146034825,4174.529551980147,414795
2022-08-26,4174.77783203125,4195.081003979923,4116.294986269991,4166.607043320199,342452
2022-08-29,4210.67919921875,4230.982368355287,4046.7682483847616,4060.6338273072743,914112
2022-08-30,4281.39404296875,4295.853959354587,4192.555578045835,4210.679679123003,848217
2022-09-01,4236.08251953125,4287.385448014369,4203.250908517201,4256.732423375808,390072
2022-09-02,4270.9462890625,4355.773848117229,4242.868386842704,4268.420482009677,735146
2022-09-05,4241.43115234375,4267.231324942887,4192.357097217975,4240.886626573912,522750
2022-09-06,4373.10498046875,4379.542571313059,4250.543154779019,4257.624407989147,1078704
2022-09-07,4334.47900390625,4367.657353416328,4293.377466453466,4337.153273274119,396347
2022-09-08,4372.4111328125,4402.222224575074,4319.127886603012,4357.753428354335,562760
2022-09-09,4417.52490234375,4431.935009874332,4372.610224945338,4394.299859580352,476210
2022-09-12,4438.57080078125,4458.576563870226,4404.352236387312,4430.053275453441,331303
2022-09-13,4446.98828125,4476.601098880186,4423.416507431952,4476.601098880186,309270
