Date,Close,High,Low,Open,Volume
2021-08-16,238.72021484375,240.25750703864858,235.9954632427815,237.68004310425272,4215450
2021-08-17,235.71929931640625,238.78464113347292,232.89327535943096,238.72019751672804,5186305
2021-08-18,238.20469665527344,240.22986673937498,235.0012675026127,237.12769609091936,4998005
2021-08-20,230.96017456054688,236.75951040803545,230.13170603726257,235.65486698215688,4362450
2021-08-23,229.34005737304688,234.80798907428115,223.8721256718126,234.80798907428115,5190075
2021-08-24,235.572021484375,236.023070635903,226.6889292585158,228.29065097924922,4803725
2021-08-25,233.32591247558594,238.46243929258685,231.86227833906284,235.83896057352928,5152555
2021-08-26,232.9761199951172,238.81225642467814,231.4112272742044,234.9184320678976,6567660
2021-08-27,235.91259765625,237.68002140148644,231.54009553277288,233.80459754964704,3930010
2021-08-30,245.77145385742188,246.56312155370367,236.2440234660739,238.23233673414222,7071320
2021-08-31,249.039306640625,249.83094613537523,243.11111231773086,245.78063418670274,7881915
2021-09-01,244.84178161621094,249.50883215691704,243.51622048859778,248.98415311693844,6179385
2021-09-02,247.26271057128906,248.35813980063602,244.23419737697765,245.22835404203792,3818570
2021-09-03,248.55148315429688,255.6487378558172,245.4308834049938,248.35815227428984,8012625
2021-09-06,247.88865661621094,253.51306157994316,246.71038349874632,249.64686608150328,3295350
2021-09-07,247.5848388671875,252.0309982994704,244.12367778060585,248.08193112190568,6181705
2021-09-08,251.3130340576172,254.3231466211325,246.39742425018207,247.41919552772666,8546425
2021-09-09,248.2384490966797,250.93558560235007,245.8634744642207,250.93558560235007,3792220
2021-09-13,247.01409912109375,248.23841520422334,241.31603734316926,247.80576658790744,3625345
2021-09-14,249.05770874023438,252.40843950716678,247.47440164781784,248.1740109490996,3353550
2021-09-15,251.6352081298828,253.94573953033188,247.06940278527154,249.27866162348664,5161840
2021-09-16,258.92572021484375,259.9383050905177,250.9539565096176,251.63513720223355,10142820
2021-09-17,250.53053283691406,262.5157795345724,249.57317726883542,261.42956484531135,9870725
2021-09-20,243.03746032714844,252.50968836884027,241.31607981424386,248.54222035791406,4788450
2021-09-21,243.70947265625,245.94634605973707,236.71346329016095,244.86013116737487,4585140
2021-09-22,247.89781188964844,249.2602014244205,244.30776362694778,244.30776362694778,3449740
2021-09-23,254.6360626220703,254.9858672234895,247.90701544921973,248.54218104816664,5925930
2021-09-24,249.5916290283203,258.9993851639172,248.73551782626973,256.82695558304846,5655830
2021-09-27,243.7831268310547,250.83436626377954,241.91445834571616,250.29125876326015,5489955
2021-09-28,241.7671661376953,247.74137592947616,237.97457221987483,245.78064940017578,4231635
2021-09-29,239.4014129638672,241.39894039943653,236.7595055277762,239.33696934536528,4532205
2021-09-30,239.12521362304688,244.307783501165,238.04821310274542,239.70514994578417,7981880
2021-10-01,238.3335723876953,239.2540990920197,234.4213338943167,238.204685164812,4632325
2021-10-04,248.6802978515625,249.27863462532298,238.6097328799113,239.59470325230387,6773440
2021-10-05,245.82666015625,249.92301547740098,243.8107043033619,246.7011718156297,4110305
2021-10-06,239.9261016845703,247.5296334126223,239.05159004945853,247.299501728882,3570155
2021-10-07,247.2903289794922,247.8794515138584,242.24583208503745,243.608221839897,3739840
2021-10-08,245.03504943847656,249.16820608961913,243.65425913535984,247.29035150380082,2327330
2021-10-11,245.7622528076172,247.05098469674175,244.10528772824418,245.9463413104931,2474965
2021-10-12,243.87515258789062,247.06019546663956,243.01906942636904,246.1488548535621,2928570
2021-10-13,251.56153869628906,253.10801683009257,244.13288138935488,246.33295371500344,7442435
2021-10-14,254.71893310546875,257.5817857258707,249.7941096842788,253.78000599273392,8878410
2021-10-18,256.8637390136719,260.8219919823937,254.11134549820397,258.4286173093856,5899405
2021-10-19,262.8011169433594,268.42554879693705,254.74650959489648,257.78426407880426,14910045
2021-10-20,264.87237548828125,271.49096550376913,258.9994099419875,264.7066874045156,10061990
2021-10-21,274.4735107421875,276.1580625632328,265.3234713552123,267.23815489506035,11697925
2021-10-22,279.5823669433594,286.98340938442226,273.4608700835363,275.9738899640006,19446090
2021-10-25,279.2693786621094,283.56822237195036,272.2089269190197,283.56822237195036,8858895
2021-10-26,280.9263610839844,292.35931625996284,275.5320875394246,276.17643944178667,9988515
2021-10-27,281.3774108886719,286.83612751903115,279.28779728474916,283.33810917709127,4678970
2021-10-28,274.0776672363281,281.30380894120583,270.55206160825406,281.30380894120583,5604320
2021-10-29,264.4120788574219,276.1580084740361,262.35010805033426,276.1580084740361,6972315
2021-11-01,263.3995666503906,267.8733136623267,255.78679161297447,267.8733136623267,8517215
2021-11-02,290.1868591308594,299.11598031817016,263.6849128137378,265.1117181153062,16632400
2021-11-03,295.0564880371094,302.62322032762245,286.97426292665034,290.70238565880476,15816895
2021-11-04,297.72601318359375,299.3461495424657,296.04146129082505,296.4096664381363,1071505
2021-11-08,306.48016357421875,307.4559196346617,298.44395532205647,299.2080082192732,8351745
2021-11-09,298.9601745605469,313.8244804974054,292.4853709429282,310.18008877439917,12628955
2021-11-10,301.7628173828125,303.9457657001797,295.8984990454311,298.96015371288587,6427920
2021-11-11,302.7063293457031,303.9457883711736,296.2130081917934,301.76283989098255,5065025
2021-11-12,300.1349182128906,305.0557476929625,298.9416964549551,304.6672752690144,5511415
2021-11-15,299.06195068359375,300.8009025418522,291.85641097522046,299.6909248623113,3522305
2021-11-16,303.196533203125,307.6456455813666,297.4894444196381,299.28389208218596,5549900
2021-11-17,301.69805908203125,305.2221993193731,297.9426476708869,301.1708183906749,3780655
2021-11-18,296.2499694824219,304.20473267533293,293.25306985798306,301.9293099318849,4825755
2021-11-22,288.89654541015625,297.8040319229307,286.3991374881244,297.73004656961785,5279665
2021-11-23,293.7618103027344,296.5737326673857,285.5850624289586,286.0013110580722,3311240
2021-11-24,293.5675964355469,296.1667653074823,290.4411867874216,293.9190902863401,2310765
2021-11-25,290.616943359375,294.14108428073257,283.0506794755299,294.14108428073257,4290100
2021-11-26,267.6313781738281,288.0362569456627,265.36521385383116,285.2613411210843,6705735
2021-11-29,259.5933532714844,267.31687413871975,256.8739336777234,265.19868062321984,4893890
2021-11-30,260.2315673828125,267.5851046127751,258.14112204526896,259.54709727175117,8840830
2021-12-01,267.0856018066406,268.0475803628467,258.9458614236929,264.54192940848213,5539860
2021-12-02,268.0476379394531,270.08255935834165,263.8389984944728,266.3919301917398,3870920
2021-12-03,267.71466064453125,273.5882389609213,266.17920361410484,267.6314165452073,3863635
2021-12-06,268.2696228027344,272.8667346822602,266.7434246780586,268.2418747723913,2886375
2021-12-07,270.7485046386719,273.1071998132018,266.72487141098037,270.6467712836891,3802710
2021-12-08,276.07635498046875,276.90882401732296,270.8502695640993,271.94172959526145,4314475
2021-12-09,276.39080810546875,279.2489674436785,275.04958776833604,277.49152675315474,2145005
2021-12-10,278.29632568359375,280.6457625059042,272.968477843364,277.49160454687274,2745385
2021-12-13,272.9869689941406,283.3651551313533,260.6755949192388,281.1914654600127,9169260
2021-12-14,256.0506896972656,270.7669938045689,253.45152130665554,270.27675990027336,9079580
2021-12-15,251.19464111328125,257.2624548923915,249.7424283662325,256.40223774716026,4271675
2021-12-16,246.37551879882812,255.8009853708778,245.30257616106897,253.70130917449688,6199315
2021-12-17,235.62734985351562,246.74551618339703,234.1566337873968,245.1175565859727,5310545
2021-12-20,222.10423278808594,233.72187679232746,214.37146767302804,231.2429590460499,8903280
2021-12-21,217.13714599609375,226.61810764235557,215.71269552962295,226.61810764235557,6125145
2021-12-22,216.8966827392578,220.5133124222396,214.07551540259635,218.67262723136466,4092265
2021-12-23,223.89871215820312,225.67465664183845,218.04363791121136,218.66336743566075,6141175
2021-12-24,217.84014892578125,225.69316622504442,215.66647321124762,225.69316622504442,5577935
2021-12-27,225.45265197753906,227.17310024550042,216.65616033204847,217.8401232138766,8997655
2021-12-28,224.17617797851562,230.66022556159584,222.89971230991725,226.6181030963014,4005800
2021-12-29,224.1484375,226.60886608953047,222.40948584815882,224.999409936404,5363660
2021-12-30,221.6602325439453,224.7681382297041,219.23681104328213,224.2131495267672,4008980
2021-12-31,225.13818359375,227.82061091501436,222.34477826071483,222.86276033269613,5290815
2022-01-03,231.38169860839844,232.75991172195467,225.2398861957571,226.02611790016536,2860025
2022-01-04,231.7886962890625,236.08982393016643,227.77432178185927,232.53792124156465,6387390
2022-01-05,231.20594787597656,236.19154510938176,230.3179687741795,231.78867048864277,4206620
2022-01-06,225.0086669921875,231.0579913284545,223.65821587591122,231.0579913284545,4892065
2022-01-07,224.8606719970703,227.7928311932943,222.71473043859987,224.99016749705038,4311580
2022-01-10,226.22962951660156,229.94802051507003,223.51020986610752,225.711647509641,4850740
2022-01-11,226.35911560058594,227.8760688924075,223.47320790247431,226.15562066146774,3000215
2022-01-12,230.36424255371094,231.05797144268178,226.4331121828761,226.82159866702574,6283615
2022-01-13,230.771240234375,232.5379258047899,228.28306361018625,231.94594436406456,3167295
2022-01-14,229.44851684570312,233.98088741844043,227.3765889166351,229.48552362383677,4270915
2022-01-17,229.21730041503906,232.14945985075533,228.81956924473988,229.76303048710395,2446195
2022-01-18,222.7147216796875,234.3878619503614,219.44957216707633,228.4680477355863,7134135
2022-01-19,221.123779296875,223.19572142584954,216.61917067783625,222.91822703413715,5312500
2022-01-20,225.86891174316406,228.32934061570828,221.44754677482348,221.62329371056984,6465015
2022-01-21,221.71575927734375,226.39611478392877,219.21833799637776,224.58317778279238,5834040
2022-01-24,213.59451293945312,222.54824841680184,211.0600848110776,221.08679109728175,9353860
2022-01-25,215.8329315185547,222.51122951070587,204.08579165982871,210.89358514847794,10473610
2022-01-27,229.5965118408203,230.8082226960857,216.46191450203514,218.28411016060912,14742195
2022-01-28,229.92025756835938,240.46493092285075,228.6622952985297,231.24296052788276,9290465
2022-01-31,227.2470703125,235.31282572442433,226.61809624862835,232.90790745709455,4867125
2022-02-01,236.83901977539062,238.64272608931847,228.3847921420519,230.9839606602191,5528990
2022-02-02,237.4958038330078,241.29742494878136,235.12786381601637,238.82776568195558,4547020
2022-02-03,233.6848907470703,238.08775173097587,232.16793745732548,238.08775173097587,2367305
2022-02-04,228.13507080078125,234.49888204362227,227.36734242354711,233.09292079170248,2633985
2022-02-07,225.47113037109375,231.4279512718907,224.0281765606299,228.4680442101764,2030295
2022-02-08,229.4392852783203,230.38276057916696,223.22347290912697,226.7291102406391,3807905
2022-02-09,230.34573364257812,231.98293773320597,228.0980588708933,229.39301378701418,2220130
2022-02-10,234.12887573242188,235.86782736830733,227.93156701259375,230.31799613611187,3166790
2022-02-11,228.5697784423828,233.8328701592559,227.21006878880246,231.79793505427588,2919870
2022-02-14,214.75071716308594,223.10321201224676,213.40951077563227,223.10321201224676,6578230
2022-02-15,223.47323608398438,225.85965137285814,211.47634837048867,216.62843496145658,4886570
2022-02-16,225.8041534423828,235.7568609008292,224.9716843125952,226.44238636173102,9347585
2022-02-17,236.32107543945312,237.22754394811773,227.4320949299089,227.91307015510583,11096160
2022-02-18,232.74142456054688,239.0035023786154,231.31697404713955,234.75787063832735,6084335
2022-02-21,225.73011779785156,231.7146866303428,223.86168487476138,230.132992714561,4546015
2022-02-22,222.7702178955078,224.95315203516773,217.61813200878,221.99324492561627,4408165
2022-02-23,217.3868865966797,226.02612022704156,216.73015037770068,225.32314670705085,4670295
2022-02-24,197.6849822998047,213.56674706084115,196.09402960970428,210.89357901421027,7525505
2022-02-25,208.58116149902344,214.4824866822894,203.91005062492474,206.37972388115037,9287685
2022-02-28,207.97067260742188,208.6736602640651,199.97891618659114,205.15876432270116,6854355
2022-03-02,202.6705780029297,212.24404207800697,197.2039911065644,204.0487911090677,8430100
2022-03-03,204.5020294189453,210.153608166354,202.38385002536384,206.63871220202006,5518095
2022-03-04,201.4866180419922,206.54621514698528,199.9789094230273,203.30881369989757,5340955
2022-03-07,188.9347686767578,196.06630874410072,188.0097967108429,195.1690848080471,4901560
2022-03-08,192.69015502929688,194.2071083968507,185.36436508321125,187.95428925350956,12217785
2022-03-09,196.436279296875,198.3787259464015,192.6161549199347,196.3160425464985,6415045
2022-03-10,199.701416015625,203.49380623189035,195.18756300214926,203.123823138867,8349665
2022-03-11,204.08831787109375,204.76178519935917,197.64362118548905,197.98035484962176,5890485
2022-03-14,208.1571807861328,208.7745282551631,201.59089532589766,204.83662954544215,6630425
2022-03-15,203.93865966796875,212.70306940971702,202.03986027111839,208.58744833546018,7772955
2022-03-16,207.55850219726562,211.39352314928212,204.88334465199432,207.40885391301381,7527250
2022-03-17,211.3093719482422,214.08742109373716,209.64441502723557,210.45818209744417,5977670
2022-03-21,203.2371368408203,213.52620402513972,202.93782594448803,211.49645339330985,6308350
2022-03-22,205.43527221679688,206.71672426605247,199.42083702566973,202.41401750893664,8069535
2022-03-23,205.07046508789062,207.65208040888876,203.55515641737026,206.34256849373233,4335075
2022-03-24,204.3595733642578,206.0806645041152,203.27455533127664,204.64953569516697,3329035
2022-03-25,206.34255981445312,208.101045130467,203.1716571287059,205.75327234111492,3234280
2022-03-28,208.6903076171875,209.62567719742273,202.74135651598712,207.3714330836301,7168470
2022-03-29,210.1588897705078,210.83235720022566,205.5942946356117,208.6903665366864,6632010
2022-03-30,210.35528564453125,213.0397920446063,209.3357361241846,210.83231904065278,2494090
2022-03-31,212.3008575439453,214.08741705928674,209.33573736920727,210.8323202945764,4371685
2022-04-01,220.99978637695312,224.30164002755825,211.0006827531367,212.3289059144259,4473460
2022-04-04,220.5601806640625,222.61799117332774,218.87651233007855,221.49555037487482,2766255
2022-04-05,218.97006225585938,222.14096510953297,218.04404107337413,221.49555770409867,7478890
2022-04-06,218.3246612548828,220.74726553168978,216.07976524523184,216.81871535556309,5148520
2022-04-07,219.64352416992188,221.6732747465469,216.63163253425654,217.1928458018444,10215730
2022-04-08,225.835693359375,227.0142542034893,218.27790344299984,222.4964162254682,12013760
2022-04-11,228.90367126464844,231.59754053421153,224.123931586488,227.29483425894924,5541150
2022-04-12,220.91558837890625,229.1562066595986,218.8952008617207,229.1562066595986,5301495
2022-04-13,221.48617553710938,223.9555508688911,220.45727747455518,222.99212126078814,2337810
2022-04-18,217.80084228515625,219.77447294055963,209.7285971353495,217.37991449833697,7199895
2022-04-19,209.26092529296875,222.43093331735875,206.15549081748765,220.6069651272948,7289265
2022-04-20,208.4471435546875,212.0950796791553,204.29409979907248,208.1197584503288,3195385
2022-04-21,215.29403686523438,215.8739614978012,209.1673626257122,210.27110626644586,3891400
2022-04-22,207.2779083251953,213.2642680346694,205.86549109979524,213.2642680346694,4432385
2022-04-25,205.14527893066406,206.52962201931516,201.35702898548385,204.8459537911675,5391300
2022-04-26,216.49131774902344,217.19284503548988,206.34256490170768,207.26857178537352,7799210
2022-04-27,213.49815368652344,218.25918247255112,212.14187035114207,213.6384534454004,5002305
2022-04-28,213.6010284423828,217.56700116755604,212.44116485897888,214.76089202578675,12255960
2022-04-29,224.8722381591797,231.78461982978956,219.65287340077654,223.44112362717019,30651345
2022-05-02,230.147705078125,231.41044554118827,221.67325833859317,222.56185665095802,9994595
2022-05-04,214.92926025390625,235.2361438290977,211.59934622379438,230.47510094908208,9729470
2022-05-05,217.2957305908203,223.54400754725575,214.78894667027444,218.85779626177697,5106630
2022-05-06,221.4581298828125,223.17922101567956,211.95478436991414,211.95478436991414,9524820
2022-05-09,216.4445343017578,220.37309830431025,212.44115328606335,220.37309830431025,7602625
2022-05-10,217.07125854492188,220.36374969477808,214.19966664343474,216.44454827039206,4513380
2022-05-11,209.5228271484375,217.81955238837483,205.2575433079619,216.07041549682617,8918120
2022-05-12,199.1869659423828,209.5228035243325,195.88511218936605,209.5228035243325,9397425
2022-05-13,198.5977325439453,204.8272848708188,195.97869412075005,202.41402895554248,8482405
2022-05-16,204.0135040283203,205.3136674563422,196.76438820696885,198.29839408084075,6833390
2022-05-17,207.41822814941406,209.67247252113145,202.4139946135414,205.2201036753148,4101275
2022-05-18,205.35108947753906,210.79494882592627,203.38682136673788,209.5228452659074,4296340
2022-05-19,201.7592315673828,203.27454011264277,199.0466652790987,199.98203493334952,8110880
2022-05-20,205.03302001953125,207.46498676631407,202.71330733370976,205.22009109098965,3296315
2022-05-23,212.6376190185547,214.74220107520424,205.78135665017865,205.78135665017865,6070490
2022-05-24,210.97265625,214.1809677371941,206.3519272637725,212.11380852079344,8069565
2022-05-25,208.9990234375,214.45223090266188,206.29580537640155,212.5160086302707,5017540
2022-05-26,214.50833129882812,215.32209835650033,206.2677266681575,209.7098802536935,3514895
2022-05-27,213.72265625,217.28641299625747,211.61807414574298,217.28641299625747,2271910
2022-05-30,219.23196411132812,221.682628261584,213.619745674326,216.44455201133817,4176795
2022-05-31,220.036376953125,223.6843131335493,214.19966479183697,219.2319584271072,13941420
2022-06-01,221.67327880859375,224.4887365749991,218.1282195175189,219.84929640583428,5176220
2022-06-02,223.16049194335938,223.74041655687338,219.8586382334865,221.77614886306398,2790370
2022-06-03,220.46661376953125,224.10520097405148,218.5678146069409,223.64687900056197,5396720
2022-06-06,221.832275390625,223.49723226913193,215.97685209482077,219.99894454898137,2524525
2022-06-07,220.6162872314453,221.36458580939794,213.7413145633798,219.16646141277613,4116090
2022-06-08,219.85865783691406,223.9555675479314,217.4173422713105,220.74725622567348,3753885
2022-06-09,218.46495056152344,219.37226033605947,216.07040635052044,218.5023733431631,4476645
2022-06-10,217.99725341796875,218.42752974692846,215.6307692902116,216.63162168985238,2121945
2022-06-13,212.12313842773438,216.98705799036412,208.68098479875633,214.19966029378855,4399480
2022-06-14,213.16139221191406,214.87312041017955,209.70987586726463,210.2523919852347,3860780
2022-06-15,215.135009765625,215.696237239274,211.69285646022664,214.21835154643202,3345520
2022-06-16,213.7787628173828,219.81189495196801,210.20564346135336,216.63164345745162,6698850
2022-06-17,214.95729064941406,215.97684011244826,208.1290895510775,212.60951803522744,6730740
2022-06-20,213.05850219726562,217.35184555525495,208.85868724267016,215.13502400556277,4386785
2022-06-21,219.61541748046875,221.36456830101676,211.1690313120999,214.5737760135152,4280930
2022-06-22,219.17584228515625,224.30166441625812,217.9504959481832,218.4088322546514,4890975
2022-06-23,224.0771484375,227.70638720409144,217.02446763931584,217.23959865995778,3954310
2022-06-24,232.9631805419922,234.91809983440714,225.04996069114316,226.44365244164132,4996020
2022-06-27,234.30079650878906,237.39686839754083,232.9819216081234,237.39686839754083,4127285
2022-06-28,234.0388641357422,236.3585770471386,231.840739582683,232.532918314257,3527135
2022-06-29,228.99720764160156,235.6757464614576,227.8560555114557,231.97167631772686,2727410
2022-06-30,239.70718383789062,242.67231836033355,229.9419361142669,231.03631695555381,9956150
2022-07-01,236.7794952392578,238.48187501566343,231.6910815737675,236.87303792223312,5358285
2022-07-04,236.6204833984375,241.157032329779,233.84243413905676,234.0295052318461,2008615
2022-07-05,238.96824645996094,245.1510407349364,235.90959782363535,237.3687722689666,6272225
2022-07-06,240.21229553222656,242.50396276453,237.60262029312864,238.1731963932868,3157810
2022-07-07,244.73947143554688,247.2275582135608,235.33901755532256,239.4546384445447,4945940
2022-07-08,239.53884887695312,247.60173199313576,237.77100052423108,246.90020464249034,3652815
2022-07-11,234.992919921875,239.4546372768403,231.9903912518067,238.64087022520454,3691540
2022-07-12,231.2794952392578,235.2454677057158,230.7931132960249,233.65534215029822,3442455
2022-07-13,237.37814331054688,238.5005841999874,232.03718982151995,232.73871716149657,3151325
2022-07-14,242.25137329101562,243.09322880097096,237.5932364924159,238.33218649872993,3203265
2022-07-15,245.936767578125,246.56347788596776,238.68765183695976,243.19614099393084,2703045
2022-07-18,261.3610534667969,265.44861510370976,247.49886557578807,249.1825198710784,5420345
2022-07-19,260.32275390625,261.71644570499416,253.92482821544377,258.5736170338134,4993150
2022-07-20,263.409423828125,267.74955254754224,262.19345474555854,263.7742316800241,4629925
2022-07-21,273.4833984375,274.70873046529255,261.0429642555962,262.4647444736526,4855305
2022-07-22,279.88128662109375,280.5921766357316,272.4731469941721,274.43742881947225,4810415
2022-07-25,279.95611572265625,282.29453977161,275.55989563775245,275.55989563775245,4721665
2022-07-26,276.560791015625,282.2758865788584,275.6908754396878,279.862645144722,4102640
2022-07-27,271.4068603515625,275.74696067257054,268.4510888399545,273.31502242517604,6702695
2022-07-28,273.3056640625,281.770748092919,269.94769039840827,276.49527803813646,8557735
2022-07-29,258.11529541015625,276.869447587071,256.38485565369314,276.869447587071,9296570
2022-08-01,257.1986083984375,261.5293746909449,254.6263417149603,258.1620380508039,4709025
2022-08-02,257.99365234375,262.5302006553619,255.00982100813386,257.600784548169,4861880
2022-08-03,254.46726989746094,261.2393647234769,252.19432878434665,259.09736050140145,3733035
2022-08-04,254.40185546875,257.6008037843264,249.47243899345636,257.6008037843264,4646770
2022-08-05,254.87890625,257.9375837479303,253.30749184559258,256.2258410381266,3153135
2022-08-08,260.4537048339844,262.6518007966154,253.6722744972444,256.29129824369124,4775785
2022-08-10,261.23004150390625,263.69943114583066,259.1348225678859,260.9681391369037,4003980
2022-08-11,263.03533935546875,266.6365188751539,260.2572898454513,262.9605223296906,5658525
2022-08-12,255.9078369140625,263.0353506895547,254.89765002381014,263.0260164016937,5225265
2022-08-16,255.2998046875,259.4715454994164,253.07362026490782,255.3559245851101,6555990
2022-08-17,253.5880889892578,256.10423599729984,252.73692760376332,255.16886621126847,6599875
2022-08-18,252.25985717773438,255.40268567427304,248.25647599559034,252.59657656869868,4383855
2022-08-19,251.9605255126953,255.33722489267686,250.67907362149185,252.55917580812255,3815695
2022-08-22,245.6000518798828,255.32789195787421,244.1315144631024,255.32789195787421,4246725
2022-08-23,250.0430450439453,253.7845239934155,242.8594123118151,244.21568130386663,4383165
2022-08-24,251.2497100830078,252.49376810933668,248.26590618612082,251.8016034766346,2029850
2022-08-25,247.81686401367188,255.1127366504434,246.93761416446873,252.36274729999425,3292195
2022-08-26,249.43507385253906,252.0727949595561,247.71396832333085,249.74373332259128,2107620
2022-08-29,247.8542938232422,249.14508013771248,243.19614205679807,243.61706987459985,2128080
2022-08-30,253.4197235107422,254.24285347095048,248.89253727481648,249.18249961826896,5142225
2022-09-01,248.66802978515625,254.04640532940167,247.49881771032028,251.05321099973494,2217970
2022-09-02,244.804931640625,250.67905155770595,244.4307895115221,250.67905155770595,2321585
2022-09-05,247.08726501464844,250.30493908758646,245.0762258553667,247.1059621324939,2988435
2022-09-06,259.0506286621094,260.322717648443,246.46053297648123,249.51920991444956,8058715
2022-09-07,255.6552734375,260.1918225496804,254.60766385803157,257.41377317955926,3464835
2022-09-08,254.6918487548828,259.26579219601774,253.67229910663485,257.0396075229611,3184610
2022-09-09,247.70460510253906,257.2266615784831,246.9375951153438,256.2819290687617,3022760
2022-09-12,248.5277862548828,249.62215301912147,245.0669063125326,249.0422282660756,4745365
