Date,Close,High,Low,Open,Volume
2021-09-22,947.044677734375,958.863006500237,941.5739705985088,958.863006500237,2150460
2021-09-23,942.947509765625,956.3509441150375,942.0444283261944,950.5998267670983,1074480
2021-09-24,944.1476440429688,949.6492172763939,941.0938189225525,947.1301045530928,837880
2021-09-27,933.5936889648438,945.8469360613366,931.6402130592999,945.8469360613366,919480
2021-09-28,928.9617919921875,937.2272644962495,924.8884972396785,935.8655348781114,1153720
2021-09-29,927.1557006835938,936.3408484893238,923.1108936964883,928.9618055793336,925900
2021-09-30,924.2470092773438,931.1103133701732,918.0965971585158,925.8035703482735,887460
2021-10-01,929.2089233398438,933.7242723784735,915.0497207880959,924.2206532227051,797380
2021-10-04,926.499755859375,933.9643200338163,920.2780382838276,929.2089421293323,655920
2021-10-05,921.8704223632812,930.9723700125999,919.4606191195295,926.8349048246772,546560
2021-10-06,910.5390625,932.740358595747,906.7771035309391,924.2158276873387,1452160
2021-10-07,905.2396240234375,917.5285530028121,900.9477095578144,912.6139097312798,953900
2021-10-08,902.4259033203125,911.6229459574226,900.1016795496915,905.6840752682641,1744920
2021-10-11,907.09326171875,912.3620008793129,903.1958255133998,904.0679823157164,776040
2021-10-12,922.8280639648438,924.4583682613281,901.6463503329243,906.3446948049947,1444980
2021-10-13,918.310302734375,931.8278624919357,913.8139841033626,926.8348345623775,1078500
2021-10-14,918.5360717773438,923.448277594362,913.7640422956499,921.7966220737976,843800
2021-10-18,923.9093017578125,931.587785413921,913.5263895742634,931.587785413921,1126060
2021-10-19,920.5821533203125,937.8640494534269,916.5706503083588,925.6464873078941,1186040
2021-10-20,916.2665405273438,960.1058208864588,905.4677404667299,917.3288288667651,4355380
2021-10-21,914.1514282226562,935.390232775291,905.7648099587932,924.9336346446729,1519240
2021-10-22,903.3883666992188,923.8880556330937,895.9403956792323,923.8880556330937,910300
2021-10-25,888.6326293945312,903.1150043004575,884.2646508984063,903.0698647320235,1082920
2021-10-26,918.8181762695312,921.8015958525974,891.1521802415012,893.1100383997534,2133160
2021-10-27,908.6343994140625,928.4952274351757,904.1855916798036,917.8476440934385,1057640
2021-10-28,908.0033569335938,914.0801533302413,901.410161242694,908.8926399406598,629000
2021-10-29,908.4216918945312,917.9767712310559,896.8513246557717,908.4145131973991,985500
2021-11-01,905.5267333984375,913.1430979453346,895.7899683859943,913.1430979453346,851420
2021-11-02,897.6068115234375,910.0425331965702,891.1809435529972,903.6812151391671,698980
2021-11-03,895.8472900390625,903.0572698749999,887.4253360314417,901.7209233176931,889580
2021-11-04,903.1195068359375,905.9762199743843,899.4212518922061,903.6334549001123,138100
2021-11-08,910.7691650390625,913.0019147472508,893.1148243021886,905.9760719351061,866240
2021-11-09,905.5817260742188,910.5660767232469,898.9025024380501,909.2249442724376,872960
2021-11-10,906.1625366210938,910.4511949468565,898.8521723515892,905.9234801922769,761180
2021-11-11,901.43408203125,906.0239542428627,892.6391858127392,906.0239542428627,839120
2021-11-12,915.2252197265625,920.8072111416085,901.761544212011,906.0239393629242,1330240
2021-11-15,931.2014770507812,932.2724453810977,911.7542096205516,917.9768566183717,1016660
2021-11-16,930.5081787109375,937.0535752959375,923.762012041029,929.9368594199,922400
2021-11-17,931.222900390625,935.4279245172808,925.7700669143892,927.7303182064541,1085520
2021-11-18,927.8020629882812,931.7847226557337,921.8041153137194,927.5390775333135,832140
2021-11-22,908.192138671875,935.4684426415075,900.4060543123506,928.1844001363133,882760
2021-11-23,917.0947265625,920.1952819278988,903.858142004364,908.2233154150796,739200
2021-11-24,912.5693359375,922.2798375133059,906.0239979718583,917.9768211640992,687100
2021-11-25,916.9274291992188,918.4549743903168,903.9059716824693,912.4785625319728,594900
2021-11-26,919.0406494140625,929.1695002276568,907.5779031632134,915.5313167189545,1128820
2021-11-29,908.4337158203125,916.1743361905283,898.8523139674791,910.8051372915147,962140
2021-11-30,915.7081298828125,928.7295277854855,905.3283174404879,908.4336584092857,3395600
2021-12-01,927.4337768554688,929.9247261778445,916.1550524752176,918.4548033444514,1096240
2021-12-02,932.47314453125,939.4918677267808,919.2557621655037,927.4338741492269,972000
2021-12-03,923.7786865234375,932.2627977262612,914.9646470657173,927.6442107014519,1508960
2021-12-06,909.2033081054688,928.2848081906144,905.026999386234,927.5389241341026,698540
2021-12-07,924.8736572265625,929.6260718867145,907.2671130041483,919.2199366323738,1408580
2021-12-08,931.3208618164062,933.5129906605421,919.1743902832891,919.1743902832891,671560
2021-12-09,922.0287475585938,934.6629040727419,916.1814362286443,932.3201392296918,810440
2021-12-10,921.3355102539062,923.2359973328585,909.8703724061129,918.9807809081025,788980
2021-12-13,907.5538940429688,925.1245433233506,904.7808742085898,918.9425761375892,1089800
2021-12-14,919.8318481445312,923.8551868732578,904.2740357063393,906.1721882750171,1381340
2021-12-15,918.125,922.9061289426477,910.805063574379,915.636385032782,1298180
2021-12-16,920.709228515625,923.4918784633994,914.4101256544867,918.2158859169658,808340
2021-12-17,912.2227172851562,919.5570116300016,908.4145641513984,913.9152557283352,1085560
2021-12-20,902.7369384765625,911.6752336519202,889.2900128785998,908.4145292845913,1426200
2021-12-21,918.9569702148438,922.0861819542622,903.6358205328464,907.7929867329927,693560
2021-12-22,917.52734375,924.6679293591163,909.002553633283,919.4110805079085,732240
2021-12-23,918.3855590820312,922.7555180577342,915.8252738019493,922.5188545031904,951380
2021-12-24,919.1338500976562,929.1670426047633,916.59504250725,918.3855730375045,684400
2021-12-27,922.8703002929688,927.539080037072,913.1693703105216,917.307451708314,531760
2021-12-28,925.3876342773438,930.8165976011577,919.6502787561202,925.1485777972928,420980
2021-12-29,927.522216796875,929.9773310515143,920.4413955465639,925.3874591757098,585380
2021-12-30,927.8522338867188,936.3841448552213,923.8671230495639,927.06094300448,797360
2021-12-31,942.1549682617188,947.3783753533085,925.1580886638706,926.3437993889453,797740
2022-01-03,940.8282470703125,947.3329640962162,938.9205811629382,941.6434085990495,517380
2022-01-04,950.9210815429688,953.729994624173,938.4423474421259,940.8305188676951,700680
2022-01-05,953.1539916992188,957.4211730819087,948.054956824072,950.2016792796633,648640
2022-01-06,939.3746948242188,953.1538826531629,933.9935319052992,944.2777448524778,614180
2022-01-07,951.5809936523438,954.3133926608223,936.4821502174927,939.5158210648709,979660
2022-01-10,942.2649536132812,954.7389031892754,940.8808073900534,951.5881554299165,412340
2022-01-11,944.84423828125,947.8587656091433,934.7106616725727,934.7106616725727,635760
2022-01-12,942.2218627929688,949.0541148705133,939.9699696903925,949.0541148705133,474220
2022-01-13,942.5708618164062,944.2729717444593,937.1012782881722,944.2729717444593,707660
2022-01-14,927.5462036132812,942.8075883742694,921.3235572234454,942.5708664601905,743800
2022-01-17,924.34521484375,933.0373331274119,913.7263459111397,927.5390347256874,728060
2022-01-18,926.5636596679688,929.9295931699178,917.4030584993094,921.8972730814999,724160
2022-01-19,905.4024658203125,929.688234012405,887.9561290257653,926.1047798035092,1647660
2022-01-20,895.7015380859375,912.2394475784316,889.5314768717002,898.8522858739262,1581120
2022-01-21,907.1834106445312,911.3907692300548,889.7705174698901,892.1586891182836,1104820
2022-01-24,894.9197998046875,910.3269765881826,889.2900086418169,907.1834075642813,1068740
2022-01-25,898.4099731445312,902.8708038487509,875.5657831661093,888.0062317839389,1157600
2022-01-27,879.0321044921875,898.3741408893924,871.0141418050747,886.8994312665369,1085180
2022-01-28,878.9818725585938,891.6327798775854,876.2972732309519,879.7277567145845,748460
2022-01-31,885.5392456054688,891.1976933134571,881.0665085959239,881.0665085959239,595220
2022-02-01,892.7180786132812,897.80993427397,880.7317556058731,889.2899881320805,535820
2022-02-02,884.5399169921875,901.2428192184976,881.6712395835344,899.8084805141712,1208320
2022-02-03,875.26220703125,888.3170475174137,873.0867699183788,880.6839911562272,687080
2022-02-04,876.4598388671875,879.7277218096903,870.2993495809869,879.7277218096903,898480
2022-02-07,864.0814208984375,880.6838781003725,856.3479221305678,876.4597697066141,969380
2022-02-08,864.7698974609375,870.8467516845665,860.1250473021078,870.4044739374582,787700
2022-02-09,867.0601196289062,871.9416335635465,861.6287641976347,864.9062187231447,964860
2022-02-10,867.2896118164062,870.7822521901793,861.0813228857149,865.4321385524372,1008440
2022-02-11,851.7677001953125,867.0577413497899,842.4349270793107,867.0577413497899,1919600
2022-02-14,844.8374633789062,851.0529311126287,833.3412176252117,847.0248065629173,858340
2022-02-15,869.5487060546875,876.0582086117337,840.113712961813,844.8374708155584,1003400
2022-02-16,871.303466796875,879.6035004780127,862.2049634906562,868.5877596026169,808200
2022-02-17,866.62744140625,879.7277466982391,858.6979575396058,879.7277466982391,2276800
2022-02-18,861.0479736328125,871.7146431105077,851.5717423583452,860.0295907231629,1926560
2022-02-21,865.6759643554688,868.2529998111581,852.2362181516462,859.5035106637407,740720
2022-02-22,865.9102783203125,869.8475311246079,848.1555507652107,859.886067336091,1261740
2022-02-23,857.0962524414062,870.622026251645,852.7143291803513,865.9102331148379,1184960
2022-02-24,848.3994140625,859.1067622695136,839.5662895171664,847.6942091765012,2242100
2022-02-25,846.9817504882812,855.580603608839,841.4786665848965,851.0409241597248,1619780
2022-02-28,843.3505249023438,849.5731712273081,828.5696460939217,846.2598231888295,3157460
2022-03-02,853.1732788085938,855.3152151418213,834.6440120780917,841.4786566094981,1732620
2022-03-03,833.6616821289062,854.8659804294055,831.4169090773289,854.8659804294055,1339280
2022-03-04,831.52685546875,838.803720179932,813.7959979582687,827.1353602382582,1034100
2022-03-07,829.1458129882812,832.2870476227479,814.7044329444743,817.5731105252647,1330840
2022-03-08,825.380615234375,838.13190718914,811.118528548988,827.1353105745648,1954480
2022-03-09,819.7533569335938,830.9602963218005,815.9307879190642,830.9602963218005,1422440
2022-03-10,843.8262329101562,845.5546063299932,823.358192174801,827.1352956600305,1329780
2022-03-11,828.44775390625,842.3417431188681,823.7885459215717,841.4787236343391,1465580
2022-03-14,830.3482666015625,835.6194732819063,820.3461815450328,835.6194732819063,773300
2022-03-15,834.8616943359375,839.5663092487471,824.5081447781637,832.8727281955111,1244220
2022-03-16,852.1597900390625,855.1289110449011,835.3110949219767,841.9568763740992,967800
2022-03-17,874.191162109375,878.5252272978553,850.3691531437615,850.3691531437615,2017800
2022-03-21,854.6961669921875,878.2934204556722,851.6864251965167,877.3371946304618,806700
2022-03-22,833.3148803710938,854.3852884443052,824.9191905299276,847.5506440956013,2804480
2022-03-23,829.24853515625,839.0880768932732,825.2706034415556,838.3709075967832,1185580
2022-03-24,832.3037109375,836.6975402918058,825.222831167804,828.4740220982933,863620
2022-03-25,820.4990234375,835.6456642354804,816.3776929968478,835.6456642354804,1064340
2022-03-28,806.100830078125,829.4757793081105,802.7516465143852,824.7448423093,1602220
2022-03-29,809.0578002929688,812.789496973125,804.1858580969267,808.0107611080894,1675180
2022-03-30,827.0396728515625,829.4087011315876,813.8724256243471,817.9555282448924,1499400
2022-03-31,830.986572265625,833.5325002052208,822.4928892850807,824.7447824495702,1245620
2022-04-01,839.4323120117188,841.8468053445407,824.7446986892313,830.9864878713756,623180
2022-04-04,852.0044555664062,854.2205137586462,834.8832028131076,841.9569049189195,795680
2022-04-05,861.7123413085938,863.4718223074711,847.1394707220778,852.2839697477535,795640
2022-04-06,870.9663696289062,873.0341846453184,854.0531252248383,859.4079665388608,941160
2022-04-07,869.61083984375,872.5560316127511,859.88603992084,867.7749026724073,749740
2022-04-08,882.2521362304688,884.3175581617832,863.9332111538863,867.8704636591394,685620
2022-04-11,880.9874877929688,885.4769745180247,870.7869686782907,880.5882822341713,753380
2022-04-12,880.578857421875,884.4611321283143,871.2412977730046,873.7657480827254,1098000
2022-04-13,878.8861694335938,886.8515459353591,872.5559599058681,883.3134991375842,546600
2022-04-18,887.4492797851562,893.4017621036738,874.9466156538181,874.9466156538181,1075460
2022-04-19,858.145751953125,895.2664462111146,852.5829034380367,886.4452861478766,1318840
2022-04-20,875.1952514648438,880.6337858043709,860.1227303369043,870.1129089079631,1763540
2022-04-21,874.606689453125,892.1416308172845,852.8915783512853,867.3058354086055,3706820
2022-04-22,873.8763427734375,876.8408373870909,856.7882108251686,866.7821190081153,2174140
2022-04-25,873.249267578125,881.67201210259,857.6530609990857,860.0506276096108,1690140
2022-04-26,884.8311767578125,891.0029258615085,874.4649467970094,879.269699251938,1411860
2022-04-27,875.5701293945312,887.2312152151294,872.0626363770459,872.1587079726888,1348600
2022-04-28,885.4053344726562,890.5512053331278,873.2661209472774,876.3147221552831,1579160
2022-04-29,880.7255249023438,896.8358734402827,877.6264244778607,884.5548984089298,1267960
2022-05-02,886.0227661132812,887.918215067568,874.945384003269,877.7801995587829,831940
2022-05-04,869.071533203125,887.5385668375645,863.4451287823584,878.3615023366932,1217140
2022-05-05,845.8165283203125,883.036523183105,841.1198715203984,879.7573034110957,1266260
2022-05-06,816.5892333984375,845.6219117585097,815.6066405136428,840.8219692702488,1799940
2022-05-09,792.9931640625,819.4649327723987,790.3817530356432,816.4931653231852,2302940
2022-05-10,793.77392578125,801.4326726899624,788.0274022257673,799.5107717962214,1343540
2022-05-11,793.3798828125,799.4675248512169,780.0466957056871,793.7739053305513,1235740
2022-05-12,779.3307495117188,792.0392946851624,774.8503418755057,792.0392946851624,1435520
2022-05-13,788.1211547851562,795.7774972344226,783.4100692509295,792.3036706340569,1108780
2022-05-16,779.2755737304688,793.7450806014715,775.2203322870755,792.880201726068,1049660
2022-05-17,784.298828125,787.4988092023342,776.6712847472776,787.4988092023342,1726100
2022-05-18,785.2694702148438,788.8610107388705,778.9463999237722,784.2989008902483,1920180
2022-05-19,773.2888793945312,780.5296153871084,768.7603768390092,776.9284558429237,1410040
2022-05-20,810.1773071289062,814.8859878306131,780.7746513169935,784.1836089880107,3049540
2022-05-23,816.5340576171875,834.5854864599812,812.5460896903813,819.6883493944566,2063460
2022-05-24,825.797607421875,830.1795394049565,809.7497808132783,823.9670271977587,1848200
2022-05-25,830.4413452148438,844.9636967789845,826.5831151829285,830.2611670101975,1630020
2022-05-26,848.1588745117188,851.8825574333819,832.2527518803025,837.708538570277,2111620
2022-05-27,847.6088256835938,856.5408446240234,840.2167088850192,852.8436131893967,850540
2022-05-30,850.7726440429688,864.225950280358,847.3108411775886,850.4411442921067,1041160
2022-05-31,850.03271484375,872.4276569574569,838.7655361724876,850.683749357792,7190740
2022-06-01,828.413818359375,857.5738331156242,825.4612885652,844.6754891117266,1164940
2022-06-02,835.7289428710938,839.695267932174,817.7711825472296,828.3392320626548,1377980
2022-06-03,825.02392578125,844.0675643696529,822.8426083315555,843.8585881637628,1053720
2022-06-06,816.658935546875,828.1855905567803,814.5545102935744,825.0240259287448,720020
2022-06-07,804.6470336914062,816.7862473992072,798.0693559544167,809.6031661810927,1015240
2022-06-08,803.5347900390625,805.2765128069175,790.2160302879155,799.0543818279752,1632720
2022-06-09,805.6680297851562,808.3971548480133,792.0658067735623,801.4422877523455,574960
2022-06-10,805.992431640625,810.6818748263535,794.5523463063137,800.5198114423764,896200
2022-06-13,809.8145751953125,815.3568735804685,794.7060568914762,801.9131855815441,2369280
2022-06-14,810.63134765625,821.6125990623607,805.2764421219395,809.913039572146,1321620
2022-06-15,807.3088989257812,819.9309927992733,800.4717456803922,819.9309927992733,1295060
2022-06-16,810.7538452148438,814.3574091304143,798.3071213740417,814.3574091304143,1615080
2022-06-17,799.6260986328125,809.8386020761837,789.6610469731295,809.5046975953738,2912380
2022-06-20,815.2271118164062,817.9106058693309,794.5883193481197,802.3936371430002,978040
2022-06-21,815.452880859375,826.4172985131082,810.0811426122677,815.8468446949173,1112620
2022-06-22,806.00439453125,814.4054967023847,796.8946031420096,814.4054967023847,1047280
2022-06-23,815.6690673828125,818.9675247415769,802.3935360540046,808.1592381094824,633500
2022-06-24,827.9381713867188,828.8198247215532,813.0626174319941,814.407971622683,607600
2022-06-27,834.0208129882812,836.3727483987559,825.5861039763021,833.624444422097,1276840
2022-06-28,836.2142944335938,840.8244401992516,819.2583047607022,831.222149744604,1044480
2022-06-29,840.7860107421875,842.0328298717662,828.9302611319335,833.6245134536459,1939440
2022-06-30,839.3902587890625,844.1373565883878,828.0606735486624,840.7860534618122,2056840
2022-07-01,855.008056640625,856.6584585184111,832.7139947562879,836.0268807744429,770940
2022-07-04,864.5935668945312,865.9821474004576,850.6573799702379,855.2459420526303,974580
2022-07-05,864.134765625,871.7334538015153,860.0507258653043,864.5935983892477,828760
2022-07-06,883.5291137695312,885.438991153325,855.3060023446988,864.1347350421688,1567820
2022-07-07,874.7027587890625,891.281559084574,873.1964642383069,883.5939553404484,1037580
2022-07-08,884.9945068359375,886.4767540762231,875.5218959310005,879.2696259943026,1176500
2022-07-11,888.3697509765625,890.0802707698589,881.2875515169363,884.0743310210744,787640
2022-07-12,870.8685302734375,887.4377108136833,869.7105685975281,884.8792037870653,523780
2022-07-13,876.8505249023438,880.4661129990761,871.1016547834788,871.1016547834788,455020
2022-07-14,882.31103515625,886.0419322588523,871.2313071381194,876.8480342786079,1045880
2022-07-15,901.924072265625,905.0399470336473,882.9356821593158,884.0744060863021,990020
2022-07-18,894.904296875,911.5575250609572,891.4040186240342,905.1528117660424,879540
2022-07-19,883.0028686523438,896.0141152311553,875.7356816559136,893.6790129270419,874560
2022-07-20,894.5054931640625,896.5667506036275,876.8672668015114,891.2815232420842,1093260
2022-07-21,905.2130126953125,907.6153890685018,893.3837137797987,893.6840108264473,1013120
2022-07-22,912.3720092773438,916.9389286246088,905.001535768398,908.4705528070333,1264000
2022-07-25,901.2537841796875,913.38337856794,899.0675985030532,912.3719876303459,719180
2022-07-26,889.3355102539062,902.332387323285,876.8792264133534,902.332387323285,2789420
2022-07-27,890.8922729492188,896.9991525559625,881.671982117412,890.9932126232826,899460
2022-07-28,918.3033447265625,929.4792016965324,886.9571498225891,892.4826141903898,2609140
2022-07-29,930.1568603515625,933.229508968519,912.9534181685704,918.3035147850004,2276500
2022-08-01,925.1646728515625,936.9266970798524,917.9479255236195,934.1399172893719,1171340
2022-08-02,934.947021484375,936.9746126152452,927.3266923643775,931.0167088065982,1124380
2022-08-03,930.4834594726562,939.1488462046973,915.3052641913147,929.2414498381037,1026500
2022-08-04,953.7432861328125,957.289195507427,931.9345094434335,932.073866022061,1765600
2022-08-05,957.1787719726562,961.9114414100804,947.9320282198572,953.262886991808,1251200
2022-08-08,944.2755737304688,960.3402322994593,939.3290601990833,956.3859306016753,1149180
2022-08-10,949.87548828125,968.1575943549602,937.166941830943,953.7721940338668,1444140
2022-08-11,945.5560302734375,960.1048345513848,941.1356815460967,951.3409709054873,1009220
2022-08-12,939.0046997070312,949.248464120684,932.7801644205349,946.5361721517343,978060
2022-08-16,945.7169799804688,953.9642971240047,936.100261559208,939.3290409124182,1321660
2022-08-17,948.2322387695312,953.4525971432121,945.0563047249,945.6712684076634,792000
2022-08-18,939.6966552734375,948.1097813327156,935.9657580344368,947.4971636775716,978420
2022-08-19,934.0869140625,945.0898066821642,929.7194113896252,941.7312900897496,733960
2022-08-22,934.6299438476562,943.1728068830081,929.719501435874,932.1699131976792,795880
2022-08-23,942.9638671875,946.0053130130185,924.9700927966711,927.3172190510217,857620
2022-08-24,945.145263671875,947.350628661826,930.5868986892766,942.6371969263021,675360
2022-08-25,938.2072143554688,950.6683093530124,935.1994346254313,945.1428440278033,518180
2022-08-26,938.27685546875,944.9049736829878,933.4672937580399,938.8485928355947,559780
2022-08-29,943.9583740234375,949.3709340450355,926.6012078871867,932.121863095545,969240
2022-08-30,957.3876953125,960.7102002198582,944.614280386217,944.614280386217,2195020
2022-09-01,948.119384765625,963.3528307324738,940.5110196581637,946.5361977770441,1581240
2022-09-02,939.8960571289062,953.6472558054612,938.3681200973951,949.0490750294293,624820
2022-09-05,925.3807983398438,940.8977658954818,923.8096350660413,936.9266313658663,994480
2022-09-06,914.9160766601562,927.7015738169932,910.2627046755409,925.4288767697421,1187400
2022-09-07,921.517822265625,927.6558459983939,913.6235889560653,914.9160390857838,1114720
2022-09-08,918.8487548828125,926.2120138162943,913.1431119183137,922.5604140493665,1092940
2022-09-09,915.3653564453125,930.6805041320492,912.4608626164411,930.6805041320492,968680
2022-09-12,911.3749389648438,920.5880743441767,907.6224581686076,915.3797396220561,871200
2022-09-13,915.9612426757812,925.7077000489115,911.4615964188124,911.4856436432624,1022920
2022-09-14,918.1281127929688,924.1629098850071,906.702397651737,906.7048023739775,1232020
2022-09-15,913.3353271484375,925.2534817404278,911.8338421357164,922.2241184237463,669100
2022-09-16,884.2763061523438,913.3354407238326,881.2180857902772,913.3306312790531,2323260
2022-09-19,901.6237182617188,905.2152585790736,877.6984350446739,888.6989239115283,1072620
2022-09-20,894.4839477539062,909.0591452491548,892.4875590746766,903.7739176604969,1676000
