Date,Close,High,Low,Open,Volume
2021-08-24,290.9794006347656,293.892847343343,290.38325427792677,293.28707625697854,18175800
2021-08-25,290.39288330078125,292.8736280290071,288.86404781166596,292.5947749618287,20006100
2021-08-26,287.5852355957031,290.79675602594824,287.4506360780136,289.41214454966746,17666100
2021-08-27,288.19097900390625,289.29673726337023,285.4121315880625,287.4890486022759,22605700
2021-08-30,291.912109375,292.51788050210155,289.47942948011064,289.53711917376893,16348100
2021-08-31,290.2679138183594,292.7871284221074,289.9025261716433,292.7102186066526,26285300
2021-09-01,290.2198791503906,293.45064959357825,289.8929610160635,291.21988301896033,18983800
2021-09-02,289.5659484863281,291.69093033858195,288.6332593639689,290.5755767585639,16285600
2021-09-03,289.5563659667969,290.96019740569926,288.7102113426839,289.4121123902904,14747900
2021-09-07,288.6332702636719,289.5082697285104,286.7294517158089,289.4313599194175,17180400
2021-09-08,288.6621398925781,289.04674765844067,286.02754588554353,288.2486872778682,15046800
2021-09-09,285.81591796875,290.51783226857776,285.5755345221825,289.2486006282176,19927000
2021-09-10,284.335205078125,288.38328426235665,284.01791177587137,286.9409832920089,19633400
2021-09-13,285.5659484863281,287.0563436631931,282.76788126792405,286.1044051321014,23652900
2021-09-14,288.2582702636719,289.7967304480166,286.6332755453167,288.0371068920759,21853400
2021-09-15,293.09478759765625,293.57555457579934,290.2101857287975,291.5947969733447,28356300
2021-09-16,293.4794006347656,293.5659351711585,289.19096732817496,292.0755692493566,19550800
2021-09-17,288.3352355957031,292.78714332382805,288.0083175119213,292.4698499713523,41372500
2021-09-20,282.9794616699219,287.22945511957835,278.38333004418814,284.93137463486613,38278700
2021-09-21,283.4601745605469,286.09479733126966,282.7582736118841,284.31595379410885,22364100
2021-09-22,287.0948181152344,288.6717480113228,283.18139690958066,285.3160036325235,26626300
2021-09-23,288.0371398925781,289.32559200827507,286.08522692976766,287.3544589280449,18604600
2021-09-24,287.83526611328125,288.26793889326797,285.50834045847176,286.75835251372126,14999000
2021-09-27,282.85443115234375,285.0659473135494,281.67173392975803,284.7486540480037,23571700
2021-09-28,272.6140441894531,279.5947887568724,271.87367374951066,278.65247509756944,43186200
2021-09-29,273.0756530761719,275.73909166392633,272.1237438163445,274.1333463335849,26353700
2021-09-30,271.0756530761719,276.7582926672313,270.78717529668586,274.71984547108286,32343600
2021-10-01,277.97943115234375,278.82558560260657,270.4698544217859,271.2679145751983,30086300
2021-10-04,272.21990966796875,276.68144205400307,269.4699361794418,276.3448992444517,31350700
2021-10-05,277.65252685546875,279.2294271274474,273.1236812465694,273.1236812465694,24993000
2021-10-06,281.8351745605469,282.3351909458261,274.52754072695535,274.78714430445336,28002600
2021-10-07,283.5083312988281,285.229485530052,282.6141116407885,283.82562463617745,20430500
2021-10-08,283.5083312988281,285.229485530052,282.46026266569163,284.82562830246127,17685700
2021-10-11,282.9120788574219,286.5082056038626,281.48899837875047,281.6524720234435,19298600
2021-10-12,281.6141662597656,284.0756916833905,281.1045542621487,283.97953238609153,17974100
2021-10-13,284.912109375,285.8447984376841,282.20057671725624,283.5659677751689,23416300
2021-10-14,291.1044006347656,291.60438772035315,286.37364073387175,287.7005622674281,27262900
2021-10-15,292.5081787109375,292.7389667684593,288.96011676723884,290.7101152636768,25384800
2021-10-18,295.4697570800781,296.3543518258326,291.0466953202489,291.8928498378823,22729300
2021-10-19,296.3736267089844,297.40244575766764,295.4024680074294,296.489006090617,17682100
2021-10-20,295.5851745605469,297.787095667317,294.3351627369978,297.3159240470741,16537100
2021-10-21,298.8063049316406,299.0562838093166,294.57553200250277,295.3544015118529,16918100
2021-10-22,297.267822265625,299.1235756390308,295.960120910737,298.46011490450775,17449300
2021-10-25,296.2774658203125,297.4986033941539,294.67169118488476,297.4601338192577,17554500
2021-10-26,298.1813049316406,300.3832260837612,296.7294084953105,299.03708430610516,28107300
2021-10-27,310.7389831542969,313.55627098080305,303.8447708537641,303.8447708537641,52588700
2021-10-28,311.8735656738281,312.37355280117015,308.9985589964651,311.854316213441,26297900
2021-10-29,318.8638000488281,319.2291875488427,311.4407587308729,311.66192204500794,34766000
2021-11-01,316.7004089355469,318.7388560634213,313.81580729941845,318.6138519641994,27073200
2021-11-02,320.3157958984375,320.6234937918966,317.3061900673543,317.60426323174084,26487100
2021-11-03,321.15240478515625,322.0177796478746,317.9312595271054,321.05624550181125,21500100
2021-11-04,323.4984130859375,323.5945723284516,316.8349913256109,320.0849800542936,23992200
2021-11-05,323.13311767578125,325.75811609186775,321.556217155061,325.4888877422965,22570100
2021-11-08,324.0273132324219,324.6619291544204,321.57541342152103,324.32538640649415,20897000
2021-11-09,323.02734375,325.69078224022303,321.6619526233949,324.1426973147689,21307400
2021-11-10,318.075439453125,321.75813115179415,317.22931417120816,321.7004414585655,25500900
2021-11-11,319.6427001953125,320.9311520712927,317.7965715810098,318.5080972611384,16849800
2021-11-12,323.7677001953125,324.258091880674,320.9504128741325,321.07541697774906,23831000
2021-11-15,323.14276123046875,324.8831355458123,321.18122351578705,324.5562174839805,16723000
2021-11-16,326.4504089355469,327.5657918667416,322.60427303916015,322.7677173822912,20886800
2021-11-17,326.6719665527344,329.62928356256526,325.59308293416547,326.4985808420445,19053400
2021-11-18,328.7430114746094,329.87971962558396,324.7453511615108,325.7664394516795,22463500
2021-11-19,330.5155334472656,332.4325070081749,329.63896245799737,330.0628138404935,21963400
2021-11-22,327.3558654785156,336.8346949958714,327.0861445993955,331.9700474366429,31031100
2021-11-23,325.2847595214844,326.98980687418253,321.31599723176595,324.6778802533964,30427600
2021-11-24,325.5064697265625,325.74729307168315,321.65329620463206,323.93629681279486,21661300
2021-11-26,317.57843017578125,325.52559745058403,316.07569544288083,322.07702143466366,24217200
2021-11-29,324.27337646484375,326.585274135935,322.4527383080336,322.64540869619697,28563500
2021-11-30,318.45501708984375,325.3810958451543,316.91374246967,323.011403387591,42885600
2021-12-01,317.9637451171875,326.8260526046821,317.2990999831267,322.82839247617034,33337600
2021-12-02,317.3954772949219,321.2486502191634,315.76750938263973,318.1757424602907,30766000
2021-12-03,311.15325927734375,320.4875701373592,306.3560498943982,319.80361098974385,41779300
2021-12-06,314.2165832519531,315.43034198292435,307.512071408828,312.05881608344686,30032600
2021-12-07,322.6261901855469,323.47386355690173,317.98310963695894,319.46658948224007,31021900
2021-12-08,322.6742858886719,323.184830047875,318.65734078900067,323.00180200991804,24761000
2021-12-09,320.8729248046875,324.1384729979598,319.92888702095325,322.1348363640117,22214200
2021-12-10,329.9664001464844,330.40950670555475,322.50087922237924,322.68390724843727,38095700
2021-12-13,326.941650390625,331.17052092748463,326.63338956387594,328.17466430025087,28899400
2021-12-14,316.2876281738281,322.3563918673137,312.2128880966609,320.98850283752,44438700
2021-12-15,322.3660583496094,322.88624490056276,312.5886384053127,316.54775928331173,35381100
2021-12-16,312.9739685058594,324.39864164478854,311.1629725069746,323.38716610207007,35034800
2021-12-17,311.91424560546875,312.9931584037919,305.6046885387923,309.10144665260225,47750300
2021-12-20,308.16705322265625,310.9509545801387,305.912951232269,308.30189894992657,28326500
2021-12-21,315.2762145996094,315.7000659257097,308.06112911488344,311.42304210587787,24740600
2021-12-22,320.96923828125,321.3641625402389,313.7926936963985,316.24907907920306,24831500
2021-12-23,322.404541015625,324.0421508973986,320.5164949405719,320.5357502177873,19617800
2021-12-27,329.8797302246094,329.90862784139654,323.11739392269027,323.1462915394775,19947000
2021-12-28,328.7237548828125,331.18978275080303,327.827899397402,330.5540058070814,15661500
2021-12-29,329.39813232421875,331.6618479007126,327.21143787403537,328.7719682057402,15042000
2021-12-30,326.8646545410156,330.53479926844375,326.38300794269304,329.3595803926416,15994500
2021-12-31,323.9747009277344,326.90309041033254,323.52195205286245,326.0843148981623,18000800
2022-01-03,322.4623718261719,325.59307446526094,317.67480384527,323.0403535774783,28865100
2022-01-04,316.93304443359375,322.89583055126775,314.1491135080895,322.5393874417457,32674300
2022-01-05,304.7666931152344,314.1010061399775,304.3813817326678,313.8986934112964,40054300
2022-01-06,302.3584289550781,307.0015085378214,300.05614444176234,301.6552144415301,39646100
2022-01-07,302.5125427246094,304.88223527940386,298.70752360593445,302.6184908441429,32720000
2022-01-10,302.734130859375,303.1676245403952,293.505795319919,298.1295907297212,44289500
2022-01-11,303.4181213378906,304.98826465644487,298.51496217670007,301.8768462438373,29386800
2022-01-12,306.5873107910156,311.5386518627093,305.4409895513784,307.9359447652065,34372200
2022-01-13,293.6116943359375,309.10146222236773,292.8410716956861,308.7065085650938,45366000
2022-01-14,298.8135070800781,299.41074404993253,292.6002553313774,293.0819018422109,39846400
2022-01-18,291.5406494140625,298.42818916600646,290.66404916965183,292.90853854423693,42333200
2022-01-19,292.1956787109375,302.3873360187906,291.58882876082123,295.0470474103309,45933900
2022-01-20,290.5291748046875,300.2102576999121,290.08606825576,297.7249746936836,35380700
2022-01-21,285.1636657714844,292.94706137271686,284.7590697196657,291.5792015826187,57984400
2022-01-24,285.4912109375,286.2040385232011,265.9170853754429,281.47429461593225,85731500
2022-01-25,277.900390625,284.16179518047517,274.70228017866594,280.8191672649652,72848600
2022-01-26,285.8186950683594,297.17592925056107,282.27378342148563,296.6846403493407,90428900
2022-01-27,288.8338623046875,296.02002216009936,286.9939685564183,291.5503564920198,53481300
2022-01-28,296.94476318359375,297.1566888577396,283.64168680427184,289.2095201733317,49743700
2022-01-31,299.56494140625,300.91354605848886,295.1241442973268,297.60945731115953,46444500
2022-02-01,297.4263916015625,299.2277450230752,293.9296328904505,299.01581936187534,40950400
2022-02-02,301.9538269042969,303.55289687211734,297.5419577332225,298.26442751039235,36636000
2022-02-03,290.19207763671875,299.8057543934319,288.94942117258597,298.12960422865086,43730000
2022-02-04,294.7098693847656,297.4648733158477,288.95900886982764,289.1901897878569,35096500
2022-02-07,289.903076171875,296.5401504808717,288.89160075762936,294.931467433284,28533300
2022-02-08,293.3805847167969,294.3438779498826,288.93981702301244,290.19208646707324,32421200
2022-02-09,299.7864074707031,300.47997960930934,296.10665053831843,298.49559837334124,31284700
2022-02-10,291.2806091308594,297.77319603906335,289.6622835734979,292.879679406839,45386200
2022-02-11,284.2099304199219,293.1203892737895,283.42002322831956,292.0607612603431,39175600
2022-02-14,284.1715087890625,285.8669143164562,280.6554943055546,282.98664750834394,36359500
2022-02-15,289.44061279296875,289.7584865084877,286.11724059844187,288.99750629948704,27058300
2022-02-16,289.1028137207031,290.42524925713894,283.484848801482,288.0120371225755,29982100
2022-02-17,280.6373291015625,286.4965868814694,279.9326604203937,286.0718591090062,32461600
2022-02-18,277.9344787597656,283.65861124098427,276.37072190934305,282.876732815773,34264000
2022-02-22,277.73175048828125,281.4191455825817,274.6235321794877,275.106174591051,41736100
2022-02-23,270.5404357910156,281.573666522266,270.37635382579157,280.10641436358,37811200
2022-02-24,284.36328125,284.9135007247491,262.094151059809,263.0498031628359,56989700
2022-02-25,286.9888916015625,287.29778988293907,281.5253747646306,284.8942395707059,32546700
2022-02-28,288.4175109863281,288.7553666251348,282.8285026347826,284.0930236175549,34627500
2022-03-01,284.7108459472656,289.5565664408294,282.00803005009567,286.1104916374732,31217800
2022-03-02,289.7688903808594,291.0044539337732,283.50420050610404,285.10654759375143,31873000
2022-03-03,285.64715576171875,292.6068524998791,283.8420480314748,292.37519352194875,27314500
2022-03-04,279.7974853515625,285.3961558141852,277.20089590151974,284.07372012763096,32356500
2022-03-07,269.22760009765625,279.6333695655803,268.8607871426468,278.5136356085561,43157200
2022-03-08,266.27392578125,274.10237453893683,260.62700152327903,268.15621422846283,48159500
2022-03-09,278.4847106933594,279.5465300399745,271.03270963096804,273.6003711570887,35204500
2022-03-10,275.6756896972656,276.6506367973392,270.83960329634476,273.194900626514,30628000
2022-03-11,270.34735107421875,279.4596429563479,269.7295545935928,277.9634336750457,27209300
2022-03-14,266.8433532714844,275.4922975054639,266.2448813621328,270.6079583933382,30660700
2022-03-15,277.18157958984375,277.8283334961411,269.0538964529326,270.6176534268287,34245100
2022-03-16,284.170166015625,284.34391018496933,273.36862828246825,279.07343471632413,37826300
2022-03-17,284.9714660644531,285.34791193212243,279.32454238410753,283.10847290668306,30816600
2022-03-18,290.00054931640625,290.55076880569743,282.56787290557435,285.11620984529543,43390600
2022-03-21,288.77459716796875,289.7205868535309,284.6624745949612,288.51398088334355,28351200
2022-03-22,293.5045471191406,294.4119173522232,288.39818135350095,289.39242369934766,27599700
2022-03-23,289.0932312011719,292.7034175820103,287.38468714348056,290.07784087692966,25715400
2022-03-24,293.5431823730469,293.6397167673037,287.9638360996713,288.75537689115174,24484500
2022-03-25,293.1377868652344,294.89461290569596,288.9002003810055,294.63399652050595,22566500
2022-03-28,299.91400146484375,300.01050637906735,293.7651124963967,293.7651124963967,29578200
2022-03-29,304.4604797363281,304.8562500359702,298.32125314184253,303.01255254853436,30393400
2022-03-30,302.96435546875,304.9818271718414,300.763506705358,302.86785052906407,28163600
2022-03-31,297.6070251464844,304.1999383958244,297.2016219305857,303.00296492746145,33422100
2022-04-01,298.6784362792969,299.3637802401649,294.933126535701,298.6301543643232,27110500
2022-04-04,304.03582763671875,304.17095222292346,298.95841894296694,299.3252319683475,24289600
2022-04-05,300.0878601074219,303.9393385314989,299.1129126534412,302.39487635888725,23156700
2022-04-06,289.1028137207031,296.3424501243935,286.4096607302466,294.59528689562205,40110400
2022-04-07,290.9079284667969,293.10877703347046,286.06220849283096,286.3614444787001,31411200
2022-04-08,286.6606750488281,290.6666017314044,285.99462607140345,290.01021503016705,24361900
2022-04-11,275.3571472167969,282.4519668205672,275.10616374606843,281.66045568500346,34569300
2022-04-12,272.26824951171875,280.6469151575573,270.75274518786716,279.1989878449197,30966700
2022-04-13,277.6352233886719,278.5618885948695,271.5346160767129,272.914995798149,21907200
2022-04-14,270.11572265625,278.30135109358486,269.6234472757118,278.0889871884744,28221600
2022-04-18,270.7817687988281,272.654424271278,268.6774543262942,269.2276739096577,20778000
2022-04-19,275.3957824707031,276.2356051160154,268.7449845312876,269.6813121043786,22297700
2022-04-20,276.41900634765625,279.64308426283594,275.46338359699905,279.35348107967593,22906700
2022-04-21,271.0616455078125,283.1180442640561,270.33768184591173,278.5618984401678,29454600
2022-04-22,264.51702880859375,273.36870459899797,263.8895994942571,271.90145264874303,29405800
2022-04-25,270.97491455078125,271.35136053281406,261.37031318338614,263.80285120767144,35678900
2022-04-26,260.8393249511719,268.6967298664818,260.62696106383044,267.86659887115906,46518400
2022-04-27,273.3880310058594,280.8689900877158,269.4689760886624,272.30691647120665,63477700
2022-04-28,279.575439453125,280.8785798159734,271.6890497286869,275.28957261335694,33646600
2022-04-29,267.88580322265625,279.8167376058599,266.9012234193171,278.59080716587056,37073900
2022-05-02,274.5946350097656,275.04832015441815,266.63103347319105,268.0692987483365,35151100
2022-05-03,271.99798583984375,274.26641131232816,270.42456669386183,274.10229991297473,25978600
2022-05-04,279.9133605957031,280.78211122173315,267.1233340856761,272.77989016075946,33599300
2022-05-05,267.7217712402344,276.40933528615983,264.816254282709,275.6274568786791,43260400
2022-05-06,265.19268798828125,269.555764420702,261.8527815684002,265.2698978061163,37780300
2022-05-09,255.3950653076172,262.90498063444784,254.17882636789196,260.6848371526901,47726000
2022-05-10,260.1442565917969,264.24671703897735,255.86805194857527,262.258232684761,39336400
2022-05-11,251.50497436523438,261.93970200384274,250.298368214071,256.45689072291424,48975900
2022-05-12,246.4855194091797,250.8582590815856,241.3405488261486,248.7442826712676,51033800
2022-05-13,252.0552215576172,253.9085817712002,246.4855375563082,248.4161076104666,34925100
2022-05-16,252.42202758789062,256.59206585930104,246.90059620764168,250.9354804390881,32550900
2022-05-17,257.55731201171875,259.0148721108303,253.34865472681068,256.87193855498094,28828800
2022-05-18,245.83082580566406,255.0417455754485,244.56335973469547,254.46121977706724,31356000
2022-05-19,244.9213409423828,249.30427969315693,243.70225448849024,245.65666082139012,32692300
2022-05-20,244.3601837158203,250.14604290717048,238.43888522978867,248.88823202551862,39199300
2022-05-23,252.18751525878906,253.0099243599592,245.2019245791374,247.19505531377055,33175400
2022-05-24,251.19091796875,252.84539116572356,245.2696206096745,249.51710474100852,29043900
2022-05-25,253.99681091308594,255.98992698907475,248.78182219830612,249.7590402014901,28547900
2022-05-26,257.26702880859375,258.43773551666885,252.94215494918038,253.75487915760345,25002100
2022-05-27,264.3687744140625,264.4655336439164,258.873192668912,259.7633362460875,26910800
2022-05-31,263.0431823730469,265.84902206515727,260.1986330948572,263.6817576729224,37827700
2022-06-01,263.57537841796875,268.674267192914,261.27264493032675,266.26511923779674,25292200
2022-06-02,265.665283203125,265.73301762123407,253.10671973952768,255.86419557770878,44008200
2022-06-03,261.2532653808594,264.571926206195,259.6955513321792,261.53385823484007,28059000
2022-06-06,260.02459716796875,265.27829636106657,258.5442722702789,263.2271303095513,22400300
2022-06-07,263.6527404785156,264.2622909881243,257.3057264093207,257.9830113148334,22860700
2022-06-08,261.6307067871094,264.136614716851,260.8566623612509,262.88848837981266,17372300
2022-06-09,256.1931457519531,263.8559928027338,256.03833688377534,259.08606081367157,26439700
2022-06-10,244.77621459960938,252.11977283149906,244.33114285896366,252.11977283149906,31422800
2022-06-13,234.39456176757812,240.9350949240482,233.6882667435192,237.1520369876546,46135800
2022-06-14,236.55218505859375,237.76160149558388,233.6689256431726,235.94263445006774,28651500
2022-06-15,243.586181640625,247.01125783719002,238.41955729083625,240.24819466243056,33111700
2022-06-16,237.01657104492188,239.38702405079715,235.12988456120002,237.99377410485405,33169200
2022-06-17,239.6095733642578,242.3670486857971,236.10710816342058,236.75535358790026,43084800
2022-06-21,245.50186157226562,246.4790647181553,241.40918580520898,242.13483565226932,29928300
2022-06-22,244.91168212890625,248.82052450027996,242.24128106481916,243.7119356534914,25939900
2022-06-23,250.4556121826172,250.94906352812058,245.39543280330932,247.27244944007643,25861400
2022-06-24,259.0086669921875,259.2795751254641,253.22280743470034,253.3098818853851,33923200
2022-06-27,256.28985595703125,259.58911783064,254.73211231864522,259.50204339521724,24615100
2022-06-28,248.15293884277344,258.24430356414223,247.99812997940293,255.40943822517565,27295500
2022-06-29,251.8102264404297,253.4647001181268,247.4563118212705,249.22689953422443,20069800
2022-06-30,248.49154663085938,251.1038981642681,244.6891481209095,248.70440512266876,31730900
2022-07-01,251.1522979736328,251.33613167518243,246.34367073039226,248.06589370294856,22837700
2022-07-05,254.3161163330078,254.44190037764724,246.46942121872016,247.84331663869565,22941000
2022-07-06,257.5669860839844,259.2891938730712,253.88068722348527,255.18686285339652,23824400
2022-07-07,259.6858825683594,260.324457968474,256.4156159102422,256.5123751272476,20859900
2022-07-08,258.96990966796875,259.395626588486,254.74179480110894,256.1930944319359,19658800
2022-07-11,255.9221954345703,257.87660171050175,253.66782672632655,257.0251678392389,19455200
2022-07-12,245.43414306640625,257.3057794671245,243.8570592390129,257.2477298377406,35868500
2022-07-13,244.51498413085938,245.3180384343123,240.05465562247608,242.06712638955372,29497400
2022-07-14,245.83082580566406,246.85640858787121,237.95510651412596,242.43478974627138,25102800
2022-07-15,248.38516235351562,251.9166531694112,246.49847527703187,247.41762900522784,29774100
2022-07-18,245.9953155517578,252.3713557823353,245.07616196648328,251.3167481398981,20975000
2022-07-19,251.10386657714844,251.28770022998475,245.44379198460823,249.21716520404595,25012600
2022-07-20,253.75494384765625,256.27053629222974,250.5040461852087,251.46189468811332,22788300
2022-07-21,256.2414855957031,256.2898799710948,248.68505377050542,251.35545481408533,22404700
2022-07-22,251.9069061279297,256.7155468615233,250.65880967638628,256.628472424911,21881300
2022-07-25,250.4265899658203,253.00991644481692,248.47218365007052,252.52614987417672,21056000
2022-07-26,243.7216033935547,251.44252883940965,241.46726406430727,251.42315927857734,39348000
2022-07-27,260.01483154296875,261.2822975208546,250.44594469622396,252.68094375810006,45994000
2022-07-28,267.43585205078125,268.81941742326114,259.17311035737987,260.99207747518795,33459300
2022-07-29,271.6252746582031,272.8443759995339,267.64872718084746,268.6839948428737,32152800
2022-08-01,268.98394775390625,272.1477710808105,266.8843874576311,268.80011406095605,21539600
2022-08-02,265.8974914550781,268.8678255810628,263.53670799309106,267.0391735890701,22754200
2022-08-03,273.29913330078125,274.295691421878,267.62937279083735,267.7745264077172,23518900
2022-08-04,274.4408264160156,274.5859505118883,271.07382928467115,272.6508838288538,18098700
2022-08-05,273.7247619628906,274.44072692749853,269.6320867822846,270.0868284690186,16774600
2022-08-08,271.2188415527344,276.63703193658046,270.2513086101462,274.8277205314604,18739200
2022-08-09,273.1346130371094,273.8892877589125,268.5968799256363,270.5610006852255,23405200
2022-08-10,279.7718811035156,280.40077172746834,277.62395639158353,278.81403276129174,24687800
2022-08-11,277.701416015625,281.7553831803719,277.2079940772859,281.4070853415443,20065900
2022-08-12,282.4326171875,282.4326171875,277.62397604955174,279.1139854304459,22619700
2022-08-15,283.9419860839844,284.62892642888846,280.6910589868737,281.55217775836655,18085700
2022-08-16,283.2066345214844,284.49347021164397,280.9910047541906,282.51000943686375,18102900
2022-08-17,282.46002197265625,284.42828191151625,280.6662805490986,280.9280583220521,18253400
2022-08-18,281.34503173828125,283.0321034033775,280.2881560238518,281.36441282325103,17186200
2022-08-19,277.4473571777344,280.45308326195857,276.8753043097147,280.11372184141766,20570000
2022-08-22,269.3027648925781,273.869510964488,268.7888850126345,273.50106320350113,25061100
2022-08-23,268.03253173828125,270.37891482482473,267.0241533528703,268.03253173828125,17527400
2022-08-24,267.40234375,268.7985510668254,266.74300225801466,267.03389604285996,18137000
2022-08-25,270.3693542480469,270.5341674761129,266.17102576018783,268.89556299786517,16583400
2022-08-26,259.9364929199219,271.813929906626,259.8298525866448,270.5922412050878,27549300
2022-08-29,257.16357421875,259.2675614677576,255.82553940593357,257.76471343275216,20338500
2022-08-30,254.97225952148438,258.92816091829354,252.73251622654692,258.559742764077,22767100
2022-08-31,253.5178985595703,258.9863535184162,253.38214218494335,257.3186923863377,24791800
2022-09-01,252.48037719726562,252.95549481319304,247.64214890957027,250.99691069203294,23263400
2022-09-02,248.27239990234375,256.68840643713196,246.7307604021961,253.7408837951921,22855400
2022-09-06,245.54791259765625,249.98860812596865,244.27775596973632,248.40820613990354,21328200
2022-09-07,250.2406768798828,250.95816170983366,245.51879346007277,246.95377791469627,24126700
2022-09-08,250.65757751464844,252.50949191714798,247.041022768642,249.67831493374948,20319900
